"","Gene","p value"
"5341","EXOC3","0.909648954425822"
"5342","SLC9A3","0.909648954425822"
"5343","CEP72","NaN"
"5344","TPPP","1"
"5345","ZDHHC11","NaN"
"5346","ZDHHC11B","NaN"
"5347","BRD9","0.801361241546671"
"5348","TRIP13","1"
"5349","RP11-43F13.3","NaN"
"5350","NKD2","0.421839281925926"
"5351","SLC12A7","0.5252412886809"
"5352","SLC6A19","0.536446088618447"
"5353","SLC6A18","NaN"
"5354","TERT","0.536446088618447"
"5355","CLPTM1L","0.883176951771437"
"5356","SLC6A3","0.909648954425822"
"5357","LPCAT1","NaN"
"5358","SDHAP3","NaN"
"5359","CTD-2012J19.3","NaN"
"5360","RP11-43F13.1","NaN"
"5361","MIR4277","NaN"
"5362","MRPL36","NaN"
"5363","NDUFS6","0.909648954425822"
"5364","IRX4","0.999999999999999"
"5365","IRX2","0.999999999999999"
"5366","C5orf38","0.2942505182063"
"5367","LINC01019","NaN"
"5368","IRX1","0.371355056334273"
"5369","LINC01020","NaN"
"5370","ADAMTS16","0.999999999999998"
"5371","MED10","NaN"
"5372","UBE2QL1","NaN"
"5373","NSUN2","1"
"5374","SRD5A1","NaN"
"5375","PAPD7","0.536446088618447"
"5376","RP11-404K5.2","NaN"
"5377","ADCY2","0.599834123536735"
"5378","C5orf49","NaN"
"5379","MTRR","0.536446088618447"
"5380","FASTKD3","1"
"5381","SEMA5A","1"
"5382","TAS2R1","0.536446088618447"
"5383","FAM173B","NaN"
"5384","CCT5","0.5252412886809"
"5385","CMBL","1"
"5386","MARCH6","0.909648954425822"
"5387","ROPN1L","0.947916211311687"
"5388","DAP","NaN"
"5389","CTNND2","0.999999999999999"
"5390","DNAH5","0.438472327053292"
"5391","TRIO","0.883176951771437"
"5392","FAM105A","1"
"5393","ANKH","0.999999999999999"
"5394","FBXL7","0.842779330734587"
"5395","MARCH11","0.999999999999999"
"5396","ZNF622","0.947916211311687"
"5397","FAM134B","0.999999999999998"
"5398","MYO10","0.9105796190564"
"5399","BASP1","0.999999999999998"
"5400","CTD-2139B15.2","0.999999999999999"
"5401","RP11-454P21.1","NaN"
"5402","CDH18","0.999999999999999"
"5403","GUSBP1","0.536446088618447"
"5404","CDH12","1"
"5405","PRDM9","0.999999999999998"
"5406","C5orf17","NaN"
"5407","CDH10","0.2942505182063"
"5408","RP11-549K20.1","NaN"
"5409","CDH9","0.825916114572761"
"5410","LSP1P3","0.947916211311687"
"5411","CTD-2269E23.2","NaN"
"5412","CDH6","0.999999999999999"
"5413","DROSHA","0.421839281925926"
"5414","C5orf22","0.999999999999998"
"5415","PDZD2","0.632066711546462"
"5416","GOLPH3","NaN"
"5417","MTMR12","1"
"5418","ZFR","0.421839281925926"
"5419","SUB1","NaN"
"5420","NPR3","0.585556514874567"
"5421","CTD-2066L21.3","0.947916211311687"
"5422","TARS","0.999999999999999"
"5423","ADAMTS12","0.842779330734587"
"5424","RXFP3","0.536446088618447"
"5425","SLC45A2","0.947916211311687"
"5426","AMACR","0.947916211311687"
"5427","C1QTNF3","0.536446088618447"
"5428","RP11-1023L17.1","NaN"
"5429","RAI14","0.883176951771437"
"5430","TTC23L","1"
"5431","RAD1","0.536446088618447"
"5432","BRIX1","0.293729577039017"
"5433","DNAJC21","1"
"5434","AGXT2","NaN"
"5435","PRLR","0.947916211311687"
"5436","SPEF2","0.281400749998314"
"5437","IL7R","NaN"
"5438","CAPSL","0.202024321514139"
"5439","UGT3A1","NaN"
"5440","UGT3A2","NaN"
"5441","LMBRD2","0.947916211311687"
"5442","SKP2","1"
"5443","NADK2","NaN"
"5444","RANBP3L","0.999999999999999"
"5445","SLC1A3","0.202024321514139"
"5446","NIPBL","0.883176951771437"
"5447","RPS4XP6","NaN"
"5448","C5orf42","0.861559072241221"
"5449","NUP155","0.5252412886809"
"5450","WDR70","0.999999999999999"
"5451","GDNF","0.999999999999999"
"5452","EGFLAM","0.0134773246257283"
"5453","LIFR","0.909648954425822"
"5454","OSMR","NaN"
"5455","RICTOR","0.161633544144447"
"5456","FYB","0.5252412886809"
"5457","C9","0.5252412886809"
"5458","DAB2","0.536446088618447"
"5459","INTS6P1","NaN"
"5460","PTGER4","0.947916211311687"
"5461","TTC33","0.947916211311687"
"5462","PRKAA1","0.999999999999998"
"5463","RPL37","0.947916211311687"
"5464","CARD6","0.281400749998314"
"5465","C7","0.999999999999999"
"5466","MROH2B","0.861559072241221"
"5467","C6","0.947916211311687"
"5468","PLCXD3","0.999999999999999"
"5469","OXCT1","0.947916211311687"
"5470","C5orf51","0.536446088618447"
"5471","FBXO4","0.2942505182063"
"5472","GHR","1"
"5473","CCDC152","NaN"
"5474","SEPP1","0.5252412886809"
"5475","CTD-2201E18.3","NaN"
"5476","ANXA2R","0.947916211311687"
"5477","ZNF131","NaN"
"5478","HMGCS1","1"
"5479","CCL28","NaN"
"5480","C5orf28","0.202024321514139"
"5481","C5orf34","0.536446088618447"
"5482","PAIP1","NaN"
"5483","NNT","0.909648954425822"
"5484","FGF10","0.947916211311687"
"5485","MRPS30","1"
"5486","HCN1","0.565963457300051"
"5487","EMB","0.536446088618447"
"5488","PARP8","0.421839281925926"
"5489","ISL1","1"
"5490","ITGA1","0.554444223139785"
"5491","PELO","1"
"5492","ITGA2","0.0508187592137773"
"5493","MOCS2","0.709281690647456"
"5494","FST","0.947916211311687"
"5495","NDUFS4","NaN"
"5496","ARL15","NaN"
"5497","HSPB3","NaN"
"5498","SNX18","0.999999999999998"
"5499","AC112198.1","NaN"
"5500","ESM1","0.999999999999999"
"5501","GZMK","0.536446088618447"
"5502","GZMA","0.999999999999999"
"5503","CDC20B","0.999999999999998"
"5504","GPX8","NaN"
"5505","MCIDAS","NaN"
"5506","CCNO","0.999999999999999"
"5507","DHX29","0.999999999999999"
"5508","SKIV2L2","0.100301263236268"
"5509","PPAP2A","0.167300825461942"
"5510","SLC38A9","0.999999999999999"
"5511","DDX4","0.909648954425822"
"5512","IL31RA","0.449595887851128"
"5513","IL6ST","0.999999999999999"
"5514","ANKRD55","0.999999999999999"
"5515","MAP3K1","0.999999999999998"
"5516","SETD9","0.947916211311687"
"5517","MIER3","0.947916211311687"
"5518","GPBP1","NaN"
"5519","ACTBL2","1"
"5520","PLK2","0.999999999999999"
"5521","GAPT","0.999999999999998"
"5522","RAB3C","0.709281690647456"
"5523","PDE4D","0.554444223139785"
"5524","PART1","NaN"
"5525","DEPDC1B","0.421839281925926"
"5526","ELOVL7","1"
"5527","ERCC8","0.421839281925926"
"5528","NDUFAF2","0.947916211311687"
"5529","SMIM15","NaN"
"5530","ZSWIM6","1"
"5531","AC008836.1","NaN"
"5532","C5orf64","NaN"
"5533","KIF2A","0.999999999999999"
"5534","DIMT1","0.909648954425822"
"5535","IPO11","1"
"5536","LRRC70","0.202024321514139"
"5537","ISCA1P1","NaN"
"5538","HTR1A","0.999999999999999"
"5539","RNF180","0.999999999999999"
"5540","RGS7BP","NaN"
"5541","SREK1IP1","0.947916211311687"
"5542","CWC27","0.554444223139785"
"5543","ADAMTS6","0.999999999999999"
"5544","CENPK","NaN"
"5545","PPWD1","0.947916211311687"
"5546","TRIM23","0.536446088618447"
"5547","TRAPPC13","NaN"
"5548","CTC-534A2.2","NaN"
"5549","SGTB","0.999999999999998"
"5550","NLN","0.947916211311687"
"5551","ERBB2IP","0.5252412886809"
"5552","SREK1","NaN"
"5553","MAST4","0.0257594945636182"
"5554","CD180","1"
"5555","PIK3R1","0.883176951771437"
"5556","SLC30A5","0.999999999999998"
"5557","CCNB1","0.999999999999999"
"5558","CENPH","0.947916211311687"
"5559","MRPS36","NaN"
"5560","CDK7","0.947916211311687"
"5561","CCDC125","1"
"5562","TAF9","NaN"
"5563","RAD17","0.947916211311687"
"5564","MARVELD2","0.161633544144447"
"5565","RPS27P14","NaN"
"5566","OCLN","0.709281690647456"
"5567","GUSBP3","0.947916211311687"
"5568","GTF2H2C","NaN"
"5569","RP11-848G14.2","NaN"
"5570","RP11-848G14.5","NaN"
"5571","SERF1B","NaN"
"5572","SMN2","NaN"
"5573","RP11-1319K7.1","NaN"
"5574","RP11-1415C14.4","NaN"
"5575","RP11-1415C14.3","NaN"
"5576","GTF2H2B","NaN"
"5577","RP11-589F5.4","NaN"
"5578","SMN1","NaN"
"5579","NAIP","0.947916211311687"
"5580","GTF2H2","NaN"
"5581","RP11-195E2.1","NaN"
"5582","RP11-1280N14.3","0.947916211311687"
"5583","GUSBP9","NaN"
"5584","RP11-136K7.2","1"
"5585","BDP1","0.2942505182063"
"5586","MCCC2","0.947916211311687"
"5587","CARTPT","0.999999999999999"
"5588","MAP1B","1"
"5589","MRPS27","0.947916211311687"
"5590","PTCD2","0.947916211311687"
"5591","ZNF366","0.421839281925926"
"5592","TNPO1","0.999999999999999"
"5593","FCHO2","0.999999999999999"
"5594","TMEM171","NaN"
"5595","TMEM174","0.536446088618447"
"5596","FOXD1","0.999999999999999"
"5597","BTF3","NaN"
"5598","ANKRA2","1"
"5599","UTP15","0.999999999999999"
"5600","ARHGEF28","0.999999999999998"
"5601","ENC1","NaN"
"5602","HEXB","0.947916211311687"
"5603","GFM2","0.709281690647456"
"5604","NSA2","NaN"
"5605","FAM169A","0.999999999999999"
"5606","GCNT4","0.947916211311687"
"5607","ANKRD31","NaN"
"5608","HMGCR","0.801361241546671"
"5609","COL4A3BP","NaN"
"5610","POLK","0.999999999999999"
"5611","ANKDD1B","NaN"
"5612","POC5","0.999999999999999"
"5613","SV2C","1"
"5614","IQGAP2","1"
"5615","F2RL2","NaN"
"5616","F2R","NaN"
"5617","F2RL1","NaN"
"5618","S100Z","NaN"
"5619","CRHBP","0.947916211311687"
"5620","AGGF1","0.167300825461942"
"5621","ZBED3","NaN"
"5622","PDE8B","1"
"5623","WDR41","1"
"5624","OTP","1"
"5625","TBCA","1"
"5626","AP3B1","1"
"5627","SCAMP1","0.947916211311687"
"5628","LHFPL2","NaN"
"5629","ARSB","1"
"5630","DMGDH","0.947916211311687"
"5631","BHMT2","0.999999999999999"
"5632","BHMT","NaN"
"5633","JMY","NaN"
"5634","HOMER1","1"
"5635","PAPD4","0.947916211311687"
"5636","CMYA5","0.863547033343627"
"5637","MTX3","0.999999999999999"
"5638","THBS4","NaN"
"5639","SERINC5","NaN"
"5640","CTC-512J14.7","NaN"
"5641","SPZ1","0.947916211311687"
"5642","CTC-512J14.5","0.999999999999999"
"5643","HNRNPA1P12","NaN"
"5644","ZFYVE16","0.709281690647456"
"5645","FAM151B","0.947916211311687"
"5646","ANKRD34B","0.202024321514139"
"5647","DHFR","0.947916211311687"
"5648","MSH3","1"
"5649","RASGRF2","0.167300825461942"
"5650","CKMT2","1"
"5651","ZCCHC9","NaN"
"5652","ACOT12","0.999999999999999"
"5653","SSBP2","0.947916211311687"
"5654","ATG10","1"
"5655","RPS23","1"
"5656","ATP6AP1L","NaN"
"5657","TMEM167A","NaN"
"5658","XRCC4","0.999999999999999"
"5659","VCAN","0.999999999999999"
"5660","HAPLN1","0.709281690647456"
"5661","EDIL3","0.999999999999998"
"5662","CTC-534B23.1","NaN"
"5663","NBPF22P","0.999999999999999"
"5664","COX7C","NaN"
"5665","MIR4280","NaN"
"5666","RASA1","0.12050464970112"
"5667","CCNH","0.999999999999999"
"5668","TMEM161B","0.947916211311687"
"5669","LINC00461","NaN"
"5670","MEF2C","0.999999999999999"
"5671","CETN3","NaN"
"5672","MBLAC2","0.947916211311687"
"5673","POLR3G","NaN"
"5674","LYSMD3","NaN"
"5675","ARRDC3","0.947916211311687"
"5676","POLD2P1","NaN"
"5677","NR2F1","0.536446088618447"
"5678","FAM172A","0.947916211311687"
"5679","POU5F2","0.536446088618447"
"5680","KIAA0825","0.999999999999998"
"5681","ANKRD32","0.202024321514139"
"5682","MCTP1","0.565963457300051"
"5683","FAM81B","0.2942505182063"
"5684","TTC37","0.947916211311687"
"5685","ARSK","0.947916211311687"
"5686","GPR150","NaN"
"5687","RFESD","1"
"5688","SPATA9","0.947916211311687"
"5689","RHOBTB3","0.999999999999999"
"5690","GLRX","NaN"
"5691","ELL2","0.883176951771437"
"5692","MIR583","1"
"5693","PCSK1","1"
"5694","CAST","0.883176951771437"
"5695","ERAP1","0.421839281925926"
"5696","ERAP2","0.909648954425822"
"5697","LNPEP","1"
"5698","SETP22","NaN"
"5699","LIX1","0.947916211311687"
"5700","RIOK2","0.947916211311687"
"5701","RGMB","0.999999999999999"
"5702","CHD1","1"
"5703","RP11-93O17.2","NaN"
"5704","FAM174A","0.947916211311687"
"5705","ST8SIA4","0.999999999999998"
"5706","SLCO4C1","0.999999999999999"
"5707","SLCO6A1","0.709281690647456"
"5708","PAM","0.709281690647456"
"5709","GIN1","0.883176951771437"
"5710","PPIP5K2","0.883176951771437"
"5711","C5orf30","0.709281690647456"
"5712","NUDT12","0.5252412886809"
"5713","CTD-2374C24.1","0.999999999999999"
"5714","EFNA5","1"
"5715","FBXL17","0.947916211311687"
"5716","FER","1"
"5717","PJA2","0.293729577039017"
"5718","MAN2A1","0.12050464970112"
"5719","TMEM232","0.709281690647456"
"5720","SLC25A46","0.999999999999999"
"5721","TSLP","1"
"5722","WDR36","0.999999999999999"
"5723","CAMK4","NaN"
"5724","STARD4","1"
"5725","STARD4-AS1","NaN"
"5726","NREP","1"
"5727","EPB41L4A","0.999999999999998"
"5728","APC","0.51335659154212"
"5729","SRP19","NaN"
"5730","REEP5","0.947916211311687"
"5731","ZRSR1","0.947916211311687"
"5732","DCP2","0.947916211311687"
"5733","MCC","0.883176951771437"
"5734","TSSK1B","0.999999999999999"
"5735","YTHDC2","0.5252412886809"
"5736","KCNN2","0.100301263236268"
"5737","TRIM36","0.536446088618447"
"5738","PGGT1B","NaN"
"5739","CCDC112","NaN"
"5740","FEM1C","0.999999999999999"
"5741","TICAM2","NaN"
"5742","TMED7-TICAM2","1"
"5743","TMED7","1"
"5744","CDO1","NaN"
"5745","ATG12","0.947916211311687"
"5746","AP3S1","0.536446088618447"
"5747","COMMD10","NaN"
"5748","SEMA6A","0.999999999999999"
"5749","DTWD2","NaN"
"5750","CTB-161M19.4","NaN"
"5751","DMXL1","0.861559072241221"
"5752","TNFAIP8","0.947916211311687"
"5753","HSD17B4","NaN"
"5754","FAM170A","NaN"
"5755","PRR16","0.0970914316536927"
"5756","FTMT","0.999999999999999"
"5757","SRFBP1","0.2942505182063"
"5758","LOX","0.947916211311687"
"5759","ZNF474","1"
"5760","SNCAIP","0.449595887851128"
"5761","SNX2","0.909648954425822"
"5762","SNX24","NaN"
"5763","PPIC","0.947916211311687"
"5764","PRDM6","NaN"
"5765","CEP120","0.709281690647456"
"5766","CSNK1G3","1"
"5767","ZNF608","0.883176951771437"
"5768","GRAMD3","0.999999999999998"
"5769","ALDH7A1","0.947916211311687"
"5770","PHAX","NaN"
"5771","LMNB1","1"
"5772","MARCH3","0.947916211311687"
"5773","C5orf63","NaN"
"5774","MEGF10","0.909648954425822"
"5775","PRRC1","NaN"
"5776","CTXN3","1"
"5777","SLC12A2","0.347272205391118"
"5778","FBN2","0.470510895487239"
"5779","SLC27A6","0.709281690647456"
"5780","ISOC1","NaN"
"5781","ADAMTS19","0.419825196360955"
"5782","CHSY3","0.449595887851128"
"5783","HINT1","NaN"
"5784","LYRM7","NaN"
"5785","CDC42SE2","NaN"
"5786","RAPGEF6","0.999999999999998"
"5787","CTC-432M15.3","NaN"
"5788","FNIP1","0.801361241546671"
"5789","ACSL6","0.999999999999999"
"5790","AC034228.4","NaN"
"5791","IL3","NaN"
"5792","CSF2","1"
"5793","P4HA2","0.947916211311687"
"5794","PDLIM4","0.999999999999998"
"5795","SLC22A4","1"
"5796","SLC22A5","0.947916211311687"
"5797","C5orf56","NaN"
"5798","AC116366.6","0.536446088618447"
"5799","IRF1","0.999999999999999"
"5800","IL5","0.947916211311687"
"5801","RAD50","0.909648954425822"
"5802","IL13","NaN"
"5803","IL4","0.947916211311687"
"5804","KIF3A","0.421839281925926"
"5805","CCNI2","1"
"5806","SEPT8","0.947916211311687"
"5807","SOWAHA","NaN"
"5808","SHROOM1","1"
"5809","GDF9","0.947916211311687"
"5810","UQCRQ","0.947916211311687"
"5811","LEAP2","0.421839281925926"
"5812","AFF4","0.883176951771437"
"5813","ZCCHC10","1"
"5814","HSPA4","0.909648954425822"
"5815","FSTL4","0.2942505182063"
"5816","C5orf15","0.947916211311687"
"5817","VDAC1","0.999999999999999"
"5818","TCF7","0.999999999999998"
"5819","SKP1","1"
"5820","PPP2CA","0.999999999999999"
"5821","CDKL3","1"
"5822","UBE2B","NaN"
"5823","CDKN2AIPNL","NaN"
"5824","SAR1B","0.909648954425822"
"5825","SEC24A","0.999999999999999"
"5826","CAMLG","1"
"5827","DDX46","0.999999999999998"
"5828","C5orf24","0.240206963912184"
"5829","TXNDC15","0.947916211311687"
"5830","PCBD2","0.947916211311687"
"5831","CATSPER3","0.202024321514139"
"5832","PITX1","0.947916211311687"
"5833","H2AFY","0.167300825461942"
"5834","TIFAB","0.947916211311687"
"5835","NEUROG1","0.0508187592137773"
"5836","CXCL14","0.947916211311687"
"5837","SLC25A48","0.947916211311687"
"5838","IL9","NaN"
"5839","LECT2","0.536446088618447"
"5840","FBXL21","NaN"
"5841","TGFBI","0.100301263236268"
"5842","VTRNA2-1","NaN"
"5843","SMAD5","0.909648954425822"
"5844","AC009014.3","NaN"
"5845","TRPC7","0.565963457300051"
"5846","SPOCK1","0.999999999999999"
"5847","KLHL3","0.100301263236268"
"5848","HNRNPA0","0.947916211311687"
"5849","NPY6R","NaN"
"5850","MYOT","0.999999999999999"
"5851","PKD2L2","0.883176951771437"
"5852","FAM13B","0.202024321514139"
"5853","WNT8A","0.536446088618447"
"5854","NME5","1"
"5855","BRD8","1"
"5856","KIF20A","1"
"5857","CDC23","NaN"
"5858","GFRA3","1"
"5859","CDC25C","0.202024321514139"
"5860","FAM53C","0.947916211311687"
"5861","KDM3B","0.565963457300051"
"5862","REEP2","0.999999999999999"
"5863","EGR1","NaN"
"5864","ETF1","1"
"5865","HSPA9","0.202024321514139"
"5866","CTNNA1","0.709281690647456"
"5867","LRRTM2","1"
"5868","SIL1","NaN"
"5869","MATR3","0.999999999999998"
"5870","SNORA74A","NaN"
"5871","PAIP2","0.947916211311687"
"5872","SLC23A1","0.999999999999999"
"5873","MZB1","1"
"5874","PROB1","0.947916211311687"
"5875","SPATA24","NaN"
"5876","DNAJC18","1"
"5877","ECSCR","1"
"5878","TMEM173","0.999999999999999"
"5879","UBE2D2","0.947916211311687"
"5880","CXXC5","0.999999999999999"
"5881","PSD2","0.373998841385755"
"5882","NRG2","0.536446088618447"
"5883","PURA","0.999999999999999"
"5884","IGIP","0.421839281925926"
"5885","CTB-131B5.5","NaN"
"5886","CYSTM1","NaN"
"5887","PFDN1","NaN"
"5888","HBEGF","NaN"
"5889","SLC4A9","0.999999999999999"
"5890","ANKHD1","0.999999999999999"
"5891","ANKHD1-EIF4EBP3","0.842779330734587"
"5892","SRA1","NaN"
"5893","EIF4EBP3","NaN"
"5894","APBB3","0.909648954425822"
"5895","SLC35A4","NaN"
"5896","CD14","NaN"
"5897","NDUFA2","1"
"5898","TMCO6","0.947916211311687"
"5899","IK","0.947916211311687"
"5900","WDR55","1"
"5901","DND1","NaN"
"5902","HARS","1"
"5903","HARS2","0.999999999999999"
"5904","ZMAT2","NaN"
"5905","PCDHA1","0.909648954425822"
"5906","PCDHA2","0.999999999999999"
"5907","PCDHA3","0.709281690647456"
"5908","PCDHA4","1"
"5909","PCDHA5","0.632066711546462"
"5910","PCDHA6","1"
"5911","PCDHA7","0.373998841385755"
"5912","PCDHA8","0.999999999999999"
"5913","PCDHA9","1"
"5914","PCDHA10","0.174902833395607"
"5915","PCDHA11","0.536446088618447"
"5916","PCDHA12","0.293729577039017"
"5917","PCDHA13","1"
"5918","PCDHAC1","0.999999999999998"
"5919","PCDHAC2","0.0970914316536927"
"5920","PCDHB1","0.883176951771437"
"5921","PCDHB2","0.883176951771437"
"5922","PCDHB3","1"
"5923","PCDHB4","1"
"5924","PCDHB5","0.202024321514139"
"5925","PCDHB6","0.430815110367202"
"5926","PCDHB7","0.347272205391118"
"5927","PCDHB8","0.0508187592137773"
"5928","PCDHB16","0.404097041330842"
"5929","PCDHB9","0.909648954425822"
"5930","PCDHB10","0.347272205391118"
"5931","PCDHB11","0.999999999999998"
"5932","PCDHB12","0.585556514874567"
"5933","PCDHB13","0.909648954425822"
"5934","PCDHB14","0.709281690647456"
"5935","PCDHB15","0.999999999999999"
"5936","SLC25A2","NaN"
"5937","TAF7","0.536446088618447"
"5938","PCDHGA1","0.999999999999998"
"5939","PCDHGA2","0.421839281925926"
"5940","PCDHGA3","0.999999999999999"
"5941","PCDHGB1","0.883176951771437"
"5942","PCDHGA4","0.709281690647456"
"5943","PCDHGB2","0.5252412886809"
"5944","PCDHGA5","0.999999999999999"
"5945","PCDHGB3","0.999999999999999"
"5946","PCDHGA6","0.999999999999999"
"5947","PCDHGA7","0.536446088618447"
"5948","PCDHGB4","0.909648954425822"
"5949","PCDHGA8","0.883176951771437"
"5950","PCDHGA9","0.421839281925926"
"5951","PCDHGB6","1"
"5952","PCDHGA10","0.861559072241221"
"5953","PCDHGB7","0.999999999999998"
"5954","PCDHGA11","0.999999999999999"
"5955","PCDHGA12","0.5252412886809"
"5956","PCDHGC3","0.709281690647456"
"5957","PCDHGC4","1"
"5958","PCDHGC5","0.999999999999999"
"5959","DIAPH1","0.999999999999999"
"5960","HDAC3","1"
"5961","RELL2","1"
"5962","FCHSD1","0.999999999999999"
"5963","ARAP3","0.585556514874567"
"5964","PCDH1","0.999999999999999"
"5965","KIAA0141","0.421839281925926"
"5966","PCDH12","0.999999999999998"
"5967","RNF14","0.947916211311687"
"5968","GNPDA1","NaN"
"5969","NDFIP1","NaN"
"5970","SPRY4","NaN"
"5971","FGF1","NaN"
"5972","ARHGAP26","0.421839281925926"
"5973","NR3C1","0.421839281925926"
"5974","HMHB1","NaN"
"5975","YIPF5","0.947916211311687"
"5976","KCTD16","0.449595887851128"
"5977","PRELID2","0.947916211311687"
"5978","GRXCR2","0.999999999999999"
"5979","SH3RF2","0.999999999999999"
"5980","PLAC8L1","0.536446088618447"
"5981","LARS","0.202024321514139"
"5982","RBM27","0.5252412886809"
"5983","POU4F3","NaN"
"5984","TCERG1","1"
"5985","GPR151","1"
"5986","PPP2R2B","NaN"
"5987","STK32A","1"
"5988","DPYSL3","0.202024321514139"
"5989","JAKMIP2","0.947916211311687"
"5990","SPINK1","1"
"5991","SCGB3A2","1"
"5992","C5orf46","NaN"
"5993","SPINK5","0.449595887851128"
"5994","SPINK14","0.947916211311687"
"5995","SPINK6","0.536446088618447"
"5996","SPINK13","NaN"
"5997","SPINK7","NaN"
"5998","SPINK9","1"
"5999","FBXO38","0.167300825461942"
"6000","HTR4","0.999999999999999"
"6001","ADRB2","0.536446088618447"
"6002","SH3TC2","0.999999999999999"
"6003","ABLIM3","1"
"6004","AFAP1L1","0.999999999999998"
"6005","GRPEL2","1"
"6006","PCYOX1L","1"
"6007","IL17B","NaN"
"6008","MIR143","0.947916211311687"
"6009","CSNK1A1","0.536446088618447"
"6010","ARHGEF37","0.536446088618447"
"6011","PPARGC1B","0.909648954425822"
"6012","PDE6A","0.565963457300051"
"6013","SLC26A2","0.947916211311687"
"6014","TIGD6","1"
"6015","HMGXB3","0.909648954425822"
"6016","CSF1R","NaN"
"6017","PDGFRB","1"
"6018","CDX1","NaN"
"6019","SLC6A7","0.947916211311687"
"6020","CAMK2A","0.709281690647456"
"6021","ARSI","0.947916211311687"
"6022","TCOF1","0.999999999999999"
"6023","CD74","NaN"
"6024","RPS14","NaN"
"6025","NDST1","0.999999999999999"
"6026","SYNPO","0.999999999999999"
"6027","MYOZ3","NaN"
"6028","RBM22","1"
"6029","DCTN4","NaN"
"6030","SMIM3","NaN"
"6031","IRGM","NaN"
"6032","ZNF300","0.536446088618447"
"6033","ZNF300P1","1"
"6034","GPX3","0.947916211311687"
"6035","TNIP1","0.999999999999999"
"6036","ANXA6","0.999999999999999"
"6037","CCDC69","NaN"
"6038","GM2A","0.999999999999999"
