"","Gene","p value"
"16269","ALDH3A1","0.315538136303175"
"16270","ULK2","0.696763233280634"
"16271","AKAP10","1"
"16272","SPECC1","1"
"16273","AC004702.2","NaN"
"16274","CCDC144CP","0.999999999999999"
"16275","UPF3AP2","NaN"
"16276","USP32P3","1"
"16277","SRP68P3","NaN"
"16278","RP11-434D2.2","0.0402144302111678"
"16279","NOS2P3","NaN"
"16280","LGALS9B","1"
"16281","KRT16P3","NaN"
"16282","RP11-434D2.7","0.564399369723673"
"16283","RP11-434D2.3","NaN"
"16284","MEIS3P2","NaN"
"16285","RP11-283C24.1","NaN"
"16286","ABHD17AP6","1"
"16287","CCDC144NL","0.237502887352591"
"16288","RP11-344E13.1","NaN"
"16289","RP11-381P6.1","NaN"
"16290","AC090774.2","1"
"16291","USP22","0.237502887352591"
"16292","DHRS7B","0.999999999999999"
"16293","TMEM11","1"
"16294","MAP2K3","1"
"16295","KCNJ12","1"
"16296","C17orf51","1"
"16297","UBBP4","1"
"16298","FAM27L","1"
"16299","MTRNR2L1","NaN"
"16300","WSB1","0.315538136303175"
"16301","TBC1D3P5","0.619796905061822"
"16302","KSR1","0.896959542456879"
"16303","LGALS9","0.999999999999999"
"16304","NOS2","0.553721328121567"
"16305","RP1-66C13.4","NaN"
"16306","LYRM9","NaN"
"16307","NLK","0.896959542456879"
"16308","AC061975.1","NaN"
"16309","PYY2","NaN"
"16310","CTD-2008P7.9","NaN"
"16311","CTD-2008P7.8","NaN"
"16312","KRT18P55","1"
"16313","TMEM97","1"
"16314","IFT20","1"
"16315","TNFAIP1","1"
"16316","POLDIP2","1"
"16317","TMEM199","0.999999999999999"
"16318","VTN","1"
"16319","CTB-96E2.2","1"
"16320","SARM1","1"
"16321","SLC46A1","0.999999999999999"
"16322","RP11-192H23.4","NaN"
"16323","SLC13A2","1"
"16324","FOXN1","0.787652074368929"
"16325","UNC119","1"
"16326","PIGS","0.755529004725746"
"16327","ALDOC","0.237502887352591"
"16328","SPAG5","0.44623957043391"
"16329","SGK494","1"
"16330","KIAA0100","0.535257054129695"
"16331","SDF2","1"
"16332","SUPT6H","0.691812806447297"
"16333","PROCA1","0.896959542456879"
"16334","RAB34","1"
"16335","RPL23A","0.496393401519587"
"16336","TLCD1","0.787652074368929"
"16337","NEK8","0.896959542456879"
"16338","TRAF4","0.999999999999999"
"16339","FAM222B","NaN"
"16340","ERAL1","1"
"16341","FLOT2","0.968240573759451"
"16342","DHRS13","NaN"
"16343","PHF12","1"
"16344","PIPOX","0.999999999999999"
"16345","SEZ6","0.896959542456879"
"16346","MYO18A","0.619796905061822"
"16347","TIAF1","1"
"16348","CRYBA1","1"
"16349","NUFIP2","0.787652074368929"
"16350","TAOK1","0.970896248685848"
"16351","ABHD15","1"
"16352","TP53I13","1"
"16353","GIT1","1"
"16354","ANKRD13B","1"
"16355","CORO6","0.496393401519587"
"16356","SSH2","0.755529004725746"
"16357","EFCAB5","0.691812806447297"
"16358","NSRP1","1"
"16359","SLC6A4","0.896959542456879"
"16360","BLMH","0.999999999999999"
"16361","TMIGD1","1"
"16362","CPD","0.999999999999999"
"16363","GOSR1","0.968240573759451"
"16364","TBC1D29","1"
"16365","AC005562.1","NaN"
"16366","SMURF2P1","NaN"
"16367","LRRC37BP1","1"
"16368","CTD-2349P21.5","1"
"16369","CRLF3","0.896959542456879"
"16370","ATAD5","0.765833259489412"
"16371","TEFM","1"
"16372","ADAP2","1"
"16373","RNF135","0.968240573759451"
"16374","RP11-848P1.9","NaN"
"16375","RP11-271K11.5","NaN"
"16376","NF1","0.999999999999999"
"16377","OMG","1"
"16378","EVI2B","1"
"16379","CTD-2370N5.3","1"
"16380","EVI2A","1"
"16381","RAB11FIP4","0.619796905061822"
"16382","MIR193A","NaN"
"16383","AC003101.1","NaN"
"16384","MIR365B","NaN"
"16385","COPRS","1"
"16386","UTP6","0.315538136303175"
"16387","SUZ12","0.787652074368929"
"16388","LRRC37B","1"
"16389","RHOT1","1"
"16390","RHBDL3","0.696763233280634"
"16391","C17orf75","0.564399369723673"
"16392","ZNF207","1"
"16393","PSMD11","1"
"16394","CDK5R1","1"
"16395","MYO1D","0.999999999999999"
"16396","TMEM98","0.795977208729103"
"16397","SPACA3","1"
"16398","ASIC2","0.696763233280634"
"16399","CCL2","1"
"16400","CCL7","0.237502887352591"
"16401","CCL11","NaN"
"16402","CCL8","1"
"16403","CCL13","1"
"16404","CCL1","1"
"16405","TMEM132E","0.892495854501667"
"16406","CCT6B","0.553721328121567"
"16407","ZNF830","1"
"16408","LIG3","0.999999999999999"
"16409","RFFL","1"
"16410","RAD51L3-RFFL","NaN"
"16411","RAD51D","0.696763233280634"
"16412","FNDC8","1"
"16413","NLE1","1"
"16414","UNC45B","0.787652074368929"
"16415","SLC35G3","0.787652074368929"
"16416","SLFN5","0.553721328121567"
"16417","SLFN11","1"
"16418","SLFN12","0.564399369723673"
"16419","SLFN13","0.896959542456879"
"16420","SLFN12L","1"
"16421","SLFN14","NaN"
"16422","PEX12","0.896959542456879"
"16423","AP2B1","0.496393401519587"
"16424","RASL10B","1"
"16425","GAS2L2","0.896959542456879"
"16426","MMP28","0.999999999999999"
"16427","C17orf50","1"
"16428","TAF15","1"
"16429","CCL5","1"
"16430","AC015849.16","1"
"16431","RDM1","1"
"16432","LYZL6","0.564399369723673"
"16433","CCL16","1"
"16434","CCL14","1"
"16435","CCL15","1"
"16436","CCL23","1"
"16437","CCL18","NaN"
"16438","CCL3","1"
"16439","CCL4","1"
"16440","TBC1D3B","1"
"16441","CCL3L3","1"
"16442","CCL4L1","1"
"16443","TBC1D3H","NaN"
"16444","ZNHIT3","0.999999999999999"
"16445","MYO19","0.787652074368929"
"16446","PIGW","1"
"16447","GGNBP2","0.696763233280634"
"16448","DHRS11","1"
"16449","MRM1","1"
"16450","LHX1","0.787652074368929"
"16451","AATF","0.999999999999999"
"16452","ACACA","0.879449913226024"
"16453","C17orf78","NaN"
"16454","TADA2A","0.696763233280634"
"16455","DUSP14","0.787652074368929"
"16456","SYNRG","0.619796905061822"
"16457","DDX52","0.755529004725746"
"16458","HNF1B","1"
"16459","TBC1D3F","0.237502887352591"
"16460","MRPL45","1"
"16461","GPR179","0.201503622663793"
"16462","SOCS7","0.999999999999999"
"16463","ARHGAP23","NaN"
"16464","SRCIN1","1"
"16465","C17orf96","NaN"
"16466","MLLT6","0.696763233280634"
"16467","CISD3","NaN"
"16468","PCGF2","1"
"16469","PSMB3","0.999999999999999"
"16470","PIP4K2B","1"
"16471","CWC25","NaN"
"16472","C17orf98","NaN"
"16473","RPL23","0.896959542456879"
"16474","LASP1","1"
"16475","FBXO47","1"
"16476","CTD-2206N4.2","0.696763233280634"
"16477","LRRC37A11P","1"
"16478","CTD-2206N4.4","1"
"16479","PLXDC1","0.787652074368929"
"16480","ARL5C","NaN"
"16481","CACNB1","0.968240573759451"
"16482","RPL19","1"
"16483","STAC2","0.999999999999999"
"16484","FBXL20","1"
"16485","MED1","0.201503622663793"
"16486","CDK12","0.713567102047686"
"16487","NEUROD2","1"
"16488","PPP1R1B","1"
"16489","STARD3","1"
"16490","TCAP","1"
"16491","PNMT","1"
"16492","PGAP3","1"
"16493","ERBB2","0.680592386902907"
"16494","MIEN1","1"
"16495","GRB7","1"
"16496","IKZF3","0.315538136303175"
"16497","ZPBP2","0.896959542456879"
"16498","GSDMB","1"
"16499","ORMDL3","NaN"
"16500","GSDMA","1"
"16501","PSMD3","0.315538136303175"
"16502","CSF3","0.237502887352591"
"16503","MED24","0.619796905061822"
"16504","THRA","1"
"16505","NR1D1","1"
"16506","MSL1","1"
"16507","CASC3","0.795977208729103"
"16508","RAPGEFL1","1"
"16509","WIPF2","0.619796905061822"
"16510","CDC6","0.619796905061822"
"16511","RARA","0.787652074368929"
"16512","GJD3","1"
"16513","TOP2A","0.619796905061822"
"16514","IGFBP4","1"
"16515","TNS4","0.696763233280634"
"16516","CCR7","0.999999999999999"
"16517","SMARCE1","0.999999999999999"
"16518","KRT222","1"
"16519","KRT24","1"
"16520","KRT25","0.795977208729103"
"16521","KRT26","0.999999999999999"
"16522","KRT27","0.999999999999999"
"16523","KRT28","0.999999999999999"
"16524","KRT10","0.787652074368929"
"16525","TMEM99","1"
"16526","KRT12","0.564399369723673"
"16527","KRT20","1"
"16528","KRT23","0.999999999999999"
"16529","KRT39","0.896959542456879"
"16530","KRT40","0.896959542456879"
"16531","KRTAP3-3","NaN"
"16532","KRTAP3-2","0.564399369723673"
"16533","KRTAP3-1","1"
"16534","KRTAP1-5","1"
"16535","KRTAP1-3","1"
"16536","KRTAP1-1","1"
"16537","KRTAP2-1","NaN"
"16538","KRTAP2-2","NaN"
"16539","KRTAP2-3","NaN"
"16540","KRTAP2-4","NaN"
"16541","KRTAP4-7","1"
"16542","KRTAP4-8","NaN"
"16543","KRTAP4-9","1"
"16544","KRTAP4-11","NaN"
"16545","KRTAP4-12","1"
"16546","KRTAP4-6","1"
"16547","KRTAP4-5","1"
"16548","KRTAP4-4","0.237502887352591"
"16549","KRTAP4-3","NaN"
"16550","KRTAP4-2","0.237502887352591"
"16551","KRTAP4-1","NaN"
"16552","KRTAP9-2","1"
"16553","KRTAP9-3","NaN"
"16554","KRTAP9-8","0.999999999999999"
"16555","KRTAP9-4","1"
"16556","KRTAP9-9","1"
"16557","KRTAP16-1","NaN"
"16558","KRTAP17-1","1"
"16559","KRT33A","1"
"16560","KRT33B","0.619796905061822"
"16561","KRT34","0.999999999999999"
"16562","KRT31","1"
"16563","AC003958.2","1"
"16564","KRT37","1"
"16565","KRT38","0.896959542456879"
"16566","KRT32","1"
"16567","KRT35","1"
"16568","KRT36","1"
"16569","KRT13","0.896959542456879"
"16570","KRT15","0.696763233280634"
"16571","KRT19","0.553721328121567"
"16572","KRT9","0.999999999999999"
"16573","KRT14","1"
"16574","KRT16","1"
"16575","KRT17","0.696763233280634"
"16576","JUP","0.787652074368929"
"16577","KRT42P","NaN"
"16578","EIF1","1"
"16579","GAST","NaN"
"16580","HAP1","1"
"16581","FKBP10","0.999999999999999"
"16582","NT5C3B","1"
"16583","KLHL10","0.795977208729103"
"16584","KLHL11","1"
"16585","ACLY","1"
"16586","TTC25","0.999999999999999"
"16587","CNP","0.795977208729103"
"16588","DNAJC7","NaN"
"16589","NKIRAS2","0.999999999999999"
"16590","ZNF385C","1"
"16591","DHX58","0.999999999999999"
"16592","KAT2A","1"
"16593","HSPB9","0.795977208729103"
"16594","RAB5C","1"
"16595","KCNH4","1"
"16596","HCRT","NaN"
"16597","GHDC","0.795977208729103"
"16598","STAT5B","0.896959542456879"
"16599","STAT5A","1"
"16600","STAT3","0.429223552255188"
"16601","PTRF","0.787652074368929"
"16602","ATP6V0A1","0.999999999999997"
"16603","NAGLU","0.787652074368929"
"16604","HSD17B1","0.787652074368929"
"16605","COASY","0.999999999999997"
"16606","MLX","1"
"16607","PSMC3IP","1"
"16608","FAM134C","1"
"16609","TUBG1","0.787652074368929"
"16610","TUBG2","0.787652074368929"
"16611","PLEKHH3","0.619796905061822"
"16612","CCR10","0.999999999999999"
"16613","CNTNAP1","1"
"16614","EZH1","1"
"16615","RAMP2-AS1","NaN"
"16616","RAMP2","1"
"16617","VPS25","1"
"16618","WNK4","0.651607887986841"
"16619","COA3","1"
"16620","CNTD1","NaN"
"16621","BECN1","0.999999999999999"
"16622","PSME3","1"
"16623","AOC2","0.896959542456879"
"16624","AOC3","0.999999999999999"
"16625","AOC4P","0.896959542456879"
"16626","LINC00671","NaN"
"16627","G6PC","0.564399369723673"
"16628","PTGES3L-AARSD1","1"
"16629","AARSD1","NaN"
"16630","PTGES3L","NaN"
"16631","RUNDC1","0.999999999999999"
"16632","RPL27","NaN"
"16633","IFI35","1"
"16634","VAT1","0.896959542456879"
"16635","RND2","1"
"16636","BRCA1","0.328160178574887"
"16637","NBR2","1"
"16638","CTD-3199J23.6","NaN"
"16639","NBR1","1"
"16640","TMEM106A","1"
"16641","LINC00910","NaN"
"16642","ARL4D","1"
"16643","DHX8","0.496393401519587"
"16644","ETV4","1"
"16645","MEOX1","1"
"16646","SOST","NaN"
"16647","DUSP3","NaN"
"16648","C17orf105","NaN"
"16649","MPP3","1"
"16650","CD300LG","1"
"16651","MPP2","0.896959542456879"
"16652","RP11-527L4.6","NaN"
"16653","PPY","NaN"
"16654","PYY","1"
"16655","NAGS","1"
"16656","TMEM101","1"
"16657","LSM12","1"
"16658","G6PC3","1"
"16659","HDAC5","0.564399369723673"
"16660","C17orf53","1"
"16661","ASB16","0.968240573759451"
"16662","TMUB2","1"
"16663","ATXN7L3","0.542278588762034"
"16664","UBTF","0.651607887986841"
"16665","SLC4A1","1"
"16666","RUNDC3A","1"
"16667","SLC25A39","1"
"16668","GRN","1"
"16669","FAM171A2","NaN"
"16670","ITGA2B","1"
"16671","GPATCH8","0.820085848272069"
"16672","FZD2","1"
"16673","C17orf104","0.896959542456879"
"16674","CCDC43","1"
"16675","DBF4B","0.968240573759451"
"16676","ADAM11","1"
"16677","GJC1","NaN"
"16678","HIGD1B","NaN"
"16679","EFTUD2","0.896959542456879"
"16680","CCDC103","NaN"
"16681","FAM187A","NaN"
"16682","GFAP","0.787652074368929"
"16683","KIF18B","0.999999999999999"
"16684","C1QL1","0.999999999999999"
"16685","DCAKD","1"
"16686","NMT1","0.651607887986841"
"16687","PLCD3","0.999999999999999"
"16688","ACBD4","1"
"16689","HEXIM1","1"
"16690","HEXIM2","1"
"16691","FMNL1","0.696763233280634"
"16692","SPATA32","0.999999999999999"
"16693","MAP3K14","0.999999999999999"
"16694","ARHGAP27","1"
"16695","PLEKHM1","1"
"16696","LRRC37A4P","0.696763233280634"
"16697","RP11-798G7.5","NaN"
"16698","RP11-798G7.6","1"
"16699","RP11-707O23.5","0.787652074368929"
"16700","CRHR1-IT1","NaN"
"16701","CRHR1","1"
"16702","SPPL2C","0.896959542456879"
"16703","MAPT","0.787652074368929"
"16704","STH","1"
"16705","KANSL1","0.853923657505307"
"16706","LRRC37A","1"
"16707","LRRC37A2","1"
"16708","ARL17A","NaN"
"16709","NSF","0.429223552255188"
"16710","WNT3","NaN"
"16711","WNT9B","1"
"16712","GOSR2","1"
"16713","RPRML","NaN"
"16714","RP11-156P1.3","1"
"16715","CDC27","1"
"16716","MYL4","NaN"
"16717","ITGB3","0.542278588762034"
"16718","EFCAB13","0.787652074368929"
"16719","NPEPPS","0.696763233280634"
"16720","KPNB1","0.970896248685848"
"16721","TBKBP1","0.787652074368929"
"16722","TBX21","1"
"16723","OSBPL7","0.553721328121567"
"16724","MRPL10","1"
"16725","LRRC46","1"
"16726","SCRN2","1"
"16727","SP6","0.237502887352591"
"16728","RP11-6N17.2","NaN"
"16729","SP2","1"
"16730","PNPO","1"
"16731","PRR15L","1"
"16732","CDK5RAP3","0.968240573759451"
"16733","COPZ2","0.968240573759451"
"16734","NFE2L1","0.787652074368929"
"16735","CBX1","1"
"16736","SNX11","1"
"16737","SKAP1","0.999999999999999"
"16738","HOXB1","0.696763233280634"
"16739","HOXB2","0.896959542456879"
"16740","HOXB3","1"
"16741","HOXB4","0.696763233280634"
"16742","HOXB5","1"
"16743","HOXB6","0.999999999999999"
"16744","HOXB7","1"
"16745","HOXB8","1"
"16746","HOXB9","1"
"16747","MIR196A1","NaN"
"16748","PRAC1","1"
"16749","PRAC2","NaN"
"16750","HOXB13","NaN"
"16751","TTLL6","1"
"16752","CALCOCO2","0.564399369723673"
"16753","ATP5G1","1"
"16754","UBE2Z","1"
"16755","SNF8","0.968240573759451"
"16756","GIP","1"
"16757","IGF2BP1","0.696763233280634"
"16758","B4GALNT2","0.787652074368929"
"16759","GNGT2","1"
"16760","ABI3","1"
"16761","PHOSPHO1","1"
"16762","ZNF652","1"
"16763","PHB","1"
"16764","NGFR","1"
"16765","NXPH3","1"
"16766","SPOP","1"
"16767","SLC35B1","0.0402144302111678"
"16768","FAM117A","1"
"16769","KAT7","0.402068144790699"
"16770","TAC4","1"
"16771","DLX4","1"
"16772","DLX3","0.896959542456879"
"16773","ITGA3","0.44623957043391"
"16774","PDK2","NaN"
"16775","SAMD14","0.787652074368929"
"16776","PPP1R9B","1"
"16777","SGCA","1"
"16778","COL1A1","0.755529004725746"
"16779","TMEM92","1"
"16780","XYLT2","0.795977208729103"
"16781","MRPL27","0.564399369723673"
"16782","EME1","0.999999999999999"
"16783","LRRC59","1"
"16784","ACSF2","0.696763233280634"
"16785","CHAD","1"
"16786","RSAD1","0.968240573759451"
"16787","MYCBPAP","0.44623957043391"
"16788","EPN3","0.206544330749654"
"16789","SPATA20","0.787652074368929"
"16790","CACNA1G","0.244282605721143"
"16791","ABCC3","0.999999999999997"
"16792","ANKRD40","0.896959542456879"
"16793","LUC7L3","1"
"16794","LINC00483","NaN"
"16795","WFIKKN2","0.896959542456879"
"16796","TOB1","1"
"16797","SPAG9","0.619796905061822"
"16798","NME1","0.968240573759451"
"16799","NME1-NME2","NaN"
"16800","NME2","1"
"16801","MBTD1","0.787652074368929"
"16802","UTP18","0.968240573759451"
"16803","CA10","0.696763233280634"
"16804","RPS2P48","NaN"
"16805","KIF2B","1"
"16806","TOM1L1","0.206544330749654"
"16807","COX11","1"
"16808","STXBP4","1"
"16809","HLF","0.999999999999999"
"16810","MMD","1"
"16811","TMEM100","1"
"16812","PCTP","NaN"
"16813","ANKFN1","0.542278588762034"
"16814","NOG","1"
"16815","C17orf67","1"
"16816","DGKE","0.696763233280634"
"16817","TRIM25","0.696763233280634"
"16818","COIL","1"
"16819","SCPEP1","0.896959542456879"
"16820","RNF126P1","1"
"16821","AKAP1","0.896959542456879"
"16822","MSI2","0.787652074368929"
"16823","MRPS23","0.237502887352591"
"16824","CUEDC1","0.795977208729103"
"16825","VEZF1","0.619796905061822"
"16826","SRSF1","1"
"16827","DYNLL2","NaN"
"16828","OR4D1","1"
"16829","OR4D2","1"
"16830","EPX","0.896959542456879"
"16831","MKS1","1"
"16832","LPO","0.896959542456879"
"16833","MPO","0.968240573759451"
"16834","BZRAP1","0.44623957043391"
"16835","MIR4736","NaN"
"16836","SUPT4H1","1"
"16837","RNF43","1"
"16838","HSF5","1"
"16839","MTMR4","0.402068144790699"
"16840","SEPT4","0.787652074368929"
"16841","C17orf47","1"
"16842","TEX14","1"
"16843","RAD51C","0.787652074368929"
"16844","PPM1E","1"
"16845","TRIM37","0.496393401519587"
"16846","SKA2","1"
"16847","PRR11","1"
"16848","SMG8","0.755529004725746"
"16849","GDPD1","0.553721328121567"
"16850","YPEL2","1"
"16851","DHX40","0.999999999999999"
"16852","CLTC","0.307569831798891"
"16853","PTRH2","1"
"16854","VMP1","0.619796905061822"
"16855","TUBD1","0.787652074368929"
"16856","RPS6KB1","1"
"16857","RP11-178C3.1","1"
"16858","RNFT1","1"
"16859","TBC1D3P1-DHX40P1","NaN"
"16860","RP11-178C3.2","NaN"
"16861","HEATR6","0.696763233280634"
"16862","CTD-2319I12.2","NaN"
"16863","CA4","0.564399369723673"
"16864","USP32","1"
"16865","C17orf64","1"
"16866","APPBP2","1"
"16867","PPM1D","0.896959542456879"
"16868","BCAS3","0.553721328121567"
"16869","TBX2","0.553721328121567"
"16870","TBX4","0.315538136303175"
"16871","NACA2","1"
"16872","BRIP1","0.635207398605372"
"16873","INTS2","0.496393401519587"
"16874","MED13","0.0493060138345349"
"16875","TBC1D3P2","1"
"16876","RP11-51L5.5","NaN"
"16877","EFCAB3","0.787652074368929"
"16878","METTL2A","0.787652074368929"
"16879","TLK2","0.970896248685848"
"16880","MRC2","1"
"16881","MARCH10","1"
"16882","MIR633","NaN"
"16883","TANC2","0.691812806447297"
"16884","CYB561","NaN"
"16885","ACE","0.553721328121567"
"16886","KCNH6","0.553721328121567"
"16887","DCAF7","1"
"16888","TACO1","1"
"16889","MAP3K3","1"
"16890","LIMD2","NaN"
"16891","STRADA","1"
"16892","CCDC47","1"
"16893","DDX42","0.496393401519587"
"16894","FTSJ3","0.44623957043391"
"16895","PSMC5","0.999999999999999"
"16896","SMARCD2","1"
"16897","TCAM1P","NaN"
"16898","CSH2","0.968240573759451"
"16899","GH2","1"
"16900","CSH1","0.896959542456879"
"16901","CSHL1","1"
"16902","GH1","1"
"16903","CD79B","1"
"16904","SCN4A","0.402068144790699"
"16905","ICAM2","1"
"16906","ERN1","1"
"16907","TEX2","0.820085848272069"
"16908","RPL31P57","0.564399369723673"
"16909","MILR1","1"
"16910","POLG2","0.787652074368929"
"16911","DDX5","0.44623957043391"
"16912","CEP95","0.999999999999999"
"16913","SMURF2","0.787652074368929"
"16914","PLEKHM1P","0.542278588762034"
"16915","RNU7-115P","1"
"16916","LRRC37A3","0.297095094217928"
"16917","AMZ2P1","0.696763233280634"
"16918","GNA13","0.362953280660476"
"16919","RP11-160O5.1","NaN"
"16920","RGS9","1"
"16921","AXIN2","0.691812806447297"
"16922","CEP112","0.696763233280634"
"16923","APOH","1"
"16924","PRKCA","1"
"16925","CACNG5","0.696763233280634"
"16926","CACNG4","1"
"16927","CACNG1","1"
"16928","HELZ","0.183176527991415"
"16929","PSMD12","1"
"16930","PITPNC1","0.795977208729103"
"16931","NOL11","0.896959542456879"
"16932","BPTF","0.879449913226024"
"16933","C17orf58","0.564399369723673"
"16934","KPNA2","0.896959542456879"
"16935","LINC00674","NaN"
"16936","LOC440461","NaN"
"16937","AMZ2","0.787652074368929"
"16938","ARSG","0.896959542456879"
"16939","SLC16A6","0.968240573759451"
"16940","WIPI1","1"
"16941","PRKAR1A","1"
"16942","FAM20A","0.787652074368929"
"16943","ABCA8","0.753315065116041"
"16944","ABCA9","0.820085848272069"
"16945","ABCA6","1"
"16946","ABCA10","0.553721328121567"
"16947","ABCA5","1"
"16948","MAP2K6","1"
"16949","KCNJ16","0.896959542456879"
"16950","KCNJ2","0.553721328121567"
"16951","SOX9","1"
"16952","SLC39A11","1"
"16953","SSTR2","NaN"
"16954","COG1","1"
"16955","FAM104A","0.564399369723673"
"16956","C17orf80","0.787652074368929"
"16957","CPSF4L","NaN"
"16958","CDC42EP4","1"
"16959","SDK2","0.795977208729103"
"16960","CTD-2532D12.4","NaN"
"16961","LINC00469","NaN"
"16962","RPL38","1"
"16963","TTYH2","1"
"16964","DNAI2","0.496393401519587"
"16965","KIF19","1"
"16966","BTBD17","1"
"16967","GPR142","1"
"16968","GPRC5C","0.999999999999999"
"16969","CD300A","NaN"
"16970","CD300LB","1"
"16971","CD300C","1"
"16972","CD300LD","0.787652074368929"
"16973","CD300E","1"
"16974","RAB37","0.787652074368929"
"16975","CTD-2006K23.2","1"
"16976","CD300LF","0.564399369723673"
"16977","SLC9A3R1","1"
"16978","NAT9","1"
"16979","TMEM104","1"
"16980","GRIN2C","0.553721328121567"
"16981","FDXR","0.999999999999999"
"16982","FADS6","1"
"16983","USH1G","1"
"16984","OTOP2","0.787652074368929"
"16985","OTOP3","1"
"16986","HID1","1"
"16987","CDR2L","1"
"16988","ICT1","0.999999999999999"
"16989","KCTD2","1"
"16990","ATP5H","1"
"16991","SLC16A5","0.968240573759451"
"16992","ARMC7","1"
"16993","NT5C","1"
"16994","HN1","1"
"16995","SUMO2","NaN"
"16996","NUP85","1"
"16997","GGA3","1"
"16998","MRPS7","0.999999999999999"
"16999","MIF4GD","0.787652074368929"
"17000","SLC25A19","0.968240573759451"
"17001","GRB2","1"
"17002","KIAA0195","0.755529004725746"
"17003","CASKIN2","0.619796905061822"
"17004","TSEN54","0.896959542456879"
"17005","LLGL2","0.619796905061822"
"17006","MYO15B","NaN"
"17007","RECQL5","0.402068144790699"
"17008","SMIM5","NaN"
"17009","SMIM6","NaN"
"17010","SAP30BP","1"
"17011","ITGB4","0.999999999999999"
"17012","GALK1","1"
"17013","H3F3B","1"
