"","Gene","p value"
"9645","OR5C1","NaN"
"9646","PDCL","1"
"9647","OR1K1","0.999999999999999"
"9648","RC3H2","0.860538743383847"
"9649","ZBTB6","0.999999999999999"
"9650","ZBTB26","0.999999999999998"
"9651","RABGAP1","0.999999999999999"
"9652","STRBP","1"
"9653","CRB2","0.999999999999999"
"9654","DENND1A","0.999999999999998"
"9655","LHX2","1"
"9656","NEK6","0.999999999999999"
"9657","PSMB7","1"
"9658","NR5A1","0.999999999999998"
"9659","NR6A1","0.999999999999998"
"9660","OLFML2A","0.999999999999998"
"9661","WDR38","0.999999999999999"
"9662","RPL35","NaN"
"9663","ARPC5L","NaN"
"9664","GOLGA1","0.900833477517822"
"9665","SCAI","0.9508534154334"
"9666","PPP6C","0.999999999999999"
"9667","RABEPK","0.999999999999999"
"9668","HSPA5","0.970391184172444"
"9669","GAPVD1","0.999999999999999"
"9670","MAPKAP1","1"
"9671","PBX3","0.999999999999999"
"9672","MVB12B","0.999999999999999"
"9673","LMX1B","0.999999999999999"
"9674","ZBTB43","0.478496185127582"
"9675","ZBTB34","0.999999999999999"
"9676","RALGPS1","0.999999999999999"
"9677","ANGPTL2","0.999999999999999"
"9678","GARNL3","0.970391184172444"
"9679","SLC2A8","0.999999999999998"
"9680","ZNF79","0.999999999999998"
"9681","RPL12","0.860538743383847"
"9682","LRSAM1","0.999999999999999"
"9683","FAM129B","0.860538743383847"
"9684","STXBP1","0.9508534154334"
"9685","PTRH1","0.999999999999999"
"9686","C9orf117","0.999999999999998"
"9687","TTC16","1"
"9688","TOR2A","1"
"9689","SH2D3C","1"
"9690","CDK9","0.970391184172444"
"9691","FPGS","0.63031084672092"
"9692","ENG","1"
"9693","AK1","0.999999999999999"
"9694","ST6GALNAC6","0.999999999999999"
"9695","ST6GALNAC4","0.999999999999999"
"9696","PIP5KL1","0.999999999999998"
"9697","DPM2","NaN"
"9698","FAM102A","0.860538743383847"
"9699","NAIF1","1"
"9700","SLC25A25","0.970391184172444"
"9701","PTGES2","0.999999999999999"
"9702","LCN2","0.999999999999999"
"9703","C9orf16","0.999999999999998"
"9704","CIZ1","0.999999999999999"
"9705","DNM1","0.999999999999999"
"9706","GOLGA2","0.999999999999999"
"9707","SWI5","0.63031084672092"
"9708","TRUB2","1"
"9709","COQ4","0.999999999999998"
"9710","SLC27A4","0.999999999999999"
"9711","URM1","0.999999999999999"
"9712","CERCAM","1"
"9713","ODF2","0.999999999999999"
"9714","GLE1","0.999999999999999"
"9715","SPTAN1","0.999999999999999"
"9716","WDR34","1"
"9717","SET","0.999999999999999"
"9718","PKN3","1"
"9719","ZDHHC12","NaN"
"9720","ZER1","0.63031084672092"
"9721","TBC1D13","0.999999999999998"
"9722","ENDOG","NaN"
"9723","C9orf114","NaN"
"9724","CCBL1","0.999999999999999"
"9725","LRRC8A","NaN"
"9726","PHYHD1","1"
"9727","DOLK","0.999999999999999"
"9728","NUP188","0.378553006299032"
"9729","SH3GLB2","0.999999999999998"
"9730","FAM73B","0.999999999999999"
"9731","DOLPP1","NaN"
"9732","CRAT","0.999999999999999"
"9733","PPP2R4","0.999999999999998"
"9734","IER5L","NaN"
"9735","RP11-247A12.2","NaN"
"9736","C9orf106","0.999999999999999"
"9737","NTMT1","0.999999999999998"
"9738","C9orf50","1"
"9739","ASB6","0.999999999999999"
"9740","PRRX2","NaN"
"9741","PTGES","NaN"
"9742","TOR1B","0.999999999999999"
"9743","TOR1A","0.999999999999999"
"9744","C9orf78","0.999999999999999"
"9745","USP20","0.860538743383847"
"9746","FNBP1","0.9508534154334"
"9747","GPR107","0.999999999999999"
"9748","NCS1","NaN"
"9749","HMCN2","NaN"
"9750","ASS1","0.478496185127582"
"9751","FUBP3","1"
"9752","PRDM12","NaN"
"9753","EXOSC2","1"
"9754","ABL1","0.999999999999999"
"9755","QRFP","0.999999999999999"
"9756","FIBCD1","1"
"9757","LAMC3","0.838760707645499"
"9758","AIF1L","0.999999999999998"
"9759","NUP214","0.643823445459773"
"9760","FAM78A","0.999999999999999"
"9761","PPAPDC3","0.999999999999998"
"9762","PRRC2B","0.999999999999999"
"9763","POMT1","0.999999999999999"
"9764","UCK1","1"
"9765","RAPGEF1","1"
"9766","MED27","0.63031084672092"
"9767","NTNG2","0.999999999999999"
"9768","SETX","0.400586622112021"
"9769","TTF1","0.999999999999999"
"9770","C9orf171","1"
"9771","BARHL1","0.999999999999999"
"9772","DDX31","0.999999999999999"
"9773","GTF3C4","0.999999999999999"
"9774","AK8","0.63031084672092"
"9775","C9orf9","0.999999999999998"
"9776","TSC1","0.65182965409233"
"9777","GFI1B","0.999999999999999"
"9778","EEF1A1P5","0.0792247638686457"
"9779","GTF3C5","0.999999999999999"
"9780","CEL","0.999999999999999"
"9781","CELP","0.999999999999999"
"9782","RALGDS","1"
"9783","GBGT1","NaN"
"9784","OBP2B","0.999999999999998"
"9785","ABO","0.291504364164066"
"9786","SURF6","1"
"9787","MED22","NaN"
"9788","RPL7A","0.999999999999999"
"9789","SURF1","0.999999999999998"
"9790","SURF2","0.999999999999999"
"9791","SURF4","0.999999999999998"
"9792","REXO4","0.999999999999999"
"9793","ADAMTS13","0.970391184172444"
"9794","CACFD1","NaN"
"9795","SLC2A6","0.478496185127582"
"9796","TMEM8C","0.999999999999998"
"9797","ADAMTSL2","1"
"9798","FAM163B","0.999999999999998"
"9799","DBH","1"
"9800","SARDH","0.999999999999999"
"9801","VAV2","0.999999999999999"
"9802","BRD3","NaN"
"9803","WDR5","0.999999999999998"
"9804","RXRA","0.961516626122965"
"9805","COL5A1","0.782896532822579"
"9806","FCN2","0.999999999999999"
"9807","FCN1","0.999999999999999"
"9808","OLFM1","0.999999999999999"
"9809","C9orf62","NaN"
"9810","PPP1R26","0.999999999999999"
"9811","C9orf116","0.999999999999999"
"9812","MRPS2","0.999999999999998"
"9813","LCN1","0.999999999999999"
"9814","OBP2A","0.999999999999998"
"9815","PAEP","NaN"
"9816","GLT6D1","0.478496185127582"
"9817","LCN9","0.999999999999998"
"9818","SOHLH1","0.999999999999998"
"9819","KCNT1","0.970391184172444"
"9820","CAMSAP1","1"
"9821","UBAC1","0.999999999999998"
"9822","NACC2","NaN"
"9823","C9orf69","NaN"
"9824","LHX3","0.999999999999999"
"9825","QSOX2","0.999999999999999"
"9826","GPSM1","0.999999999999999"
"9827","DNLZ","0.999999999999998"
"9828","CARD9","0.999999999999998"
"9829","SNAPC4","0.999999999999999"
"9830","SDCCAG3","1"
"9831","PMPCA","1"
"9832","INPP5E","0.999999999999998"
"9833","SEC16A","0.999999999999999"
"9834","C9orf163","0.999999999999999"
"9835","NOTCH1","0.999999999999999"
"9836","EGFL7","1"
"9837","AGPAT2","0.999999999999999"
"9838","FAM69B","0.999999999999999"
"9839","LCN6","0.999999999999998"
"9840","LCN10","NaN"
"9841","LCN8","0.999999999999999"
"9842","LCN15","0.999999999999999"
"9843","TMEM141","0.999999999999998"
"9844","RABL6","0.63031084672092"
"9845","C9orf172","0.860538743383847"
"9846","PHPT1","0.999999999999998"
"9847","MAMDC4","0.999999999999999"
"9848","EDF1","0.999999999999999"
"9849","TRAF2","0.999999999999999"
"9850","FBXW5","0.999999999999999"
"9851","C8G","1"
"9852","LCN12","NaN"
"9853","PTGDS","0.999999999999998"
"9854","LCNL1","0.999999999999998"
"9855","C9orf142","0.999999999999998"
"9856","CLIC3","0.291504364164066"
"9857","ABCA2","0.782896532822579"
"9858","FUT7","0.999999999999999"
"9859","NPDC1","0.63031084672092"
"9860","ENTPD2","0.999999999999999"
"9861","SAPCD2","NaN"
"9862","UAP1L1","0.999999999999999"
"9863","MAN1B1","0.999999999999999"
"9864","DPP7","1"
"9865","GRIN1","0.999999999999999"
"9866","LRRC26","NaN"
"9867","ANAPC2","0.9508534154334"
"9868","SSNA1","NaN"
"9869","TPRN","0.755314277152614"
"9870","TMEM203","0.63031084672092"
"9871","NDOR1","0.478496185127582"
"9872","RNF208","0.999999999999999"
"9873","RNF224","NaN"
"9874","SLC34A3","1"
"9875","TUBB4B","1"
"9876","FAM166A","1"
"9877","C9orf173","NaN"
"9878","NELFB","0.999999999999999"
"9879","TOR4A","0.999999999999998"
"9880","NRARP","0.999999999999998"
"9881","EXD3","0.999999999999999"
"9882","NOXA1","0.291504364164066"
"9883","ENTPD8","0.755314277152614"
"9884","NSMF","NaN"
"9885","PNPLA7","0.999999999999999"
"9886","MRPL41","NaN"
"9887","DPH7","0.478496185127582"
"9888","ZMYND19","1"
"9889","ARRDC1","1"
"9890","EHMT1","1"
"9891","CACNA1B","0.999999999999999"
"9892","TUBBP5","1"
"9893","FAM157B","NaN"
"9894","TUBB8","0.999999999999998"
"9895","ZMYND11","0.999999999999999"
"9896","DIP2C","0.999999999999999"
"9897","PRR26","NaN"
"9898","LARP4B","0.970391184172444"
"9899","GTPBP4","0.478496185127582"
"9900","IDI2","0.999999999999999"
"9901","IDI1","0.999999999999998"
"9902","WDR37","0.999999999999998"
"9903","LINC00200","NaN"
"9904","ADARB2","0.999999999999999"
"9905","LINC00700","NaN"
"9906","PFKP","1"
"9907","PITRM1","1"
"9908","KLF6","1"
"9909","LINC00705","NaN"
"9910","AKR1E2","0.970391184172444"
"9911","AKR1C6P","NaN"
"9912","AKR1C1","0.999999999999999"
"9913","AKR1C2","0.999999999999999"
"9914","AKR1C3","0.999999999999999"
"9915","AKR1C4","0.999999999999999"
"9916","UCN3","0.999999999999998"
"9917","TUBAL3","NaN"
"9918","NET1","0.999999999999999"
"9919","CALML5","0.999999999999998"
"9920","CALML3","0.999999999999998"
"9921","ASB13","0.999999999999999"
"9922","FAM208B","0.700832127357612"
"9923","GDI2","0.999999999999999"
"9924","ANKRD16","0.999999999999998"
"9925","FBXO18","0.999999999999999"
"9926","IL15RA","0.999999999999998"
"9927","IL2RA","0.999999999999999"
"9928","RBM17","0.782896532822579"
"9929","PFKFB3","0.999999999999999"
"9930","PRKCQ","0.999999999999999"
"9931","LINC00707","NaN"
"9932","SFMBT2","1"
"9933","ITIH5","0.63031084672092"
"9934","ITIH2","0.900833477517822"
"9935","KIN","1"
"9936","ATP5C1","1"
"9937","TAF3","0.999999999999999"
"9938","GATA3","0.900833477517822"
"9939","LINC00710","NaN"
"9940","CELF2","0.860538743383847"
"9941","USP6NL","0.291504364164066"
"9942","ECHDC3","0.999999999999999"
"9943","PROSER2","0.999999999999998"
"9944","UPF2","0.604917956725878"
"9945","DHTKD1","1"
"9946","SEC61A2","1"
"9947","NUDT5","1"
"9948","CDC123","1"
"9949","CAMK1D","0.999999999999999"
"9950","CCDC3","NaN"
"9951","OPTN","0.999999999999999"
"9952","MCM10","0.970391184172444"
"9953","UCMA","0.999999999999998"
"9954","PHYH","0.999999999999999"
"9955","SEPHS1","1"
"9956","BEND7","1"
"9957","PRPF18","0.970391184172444"
"9958","RP11-295P9.3","NaN"
"9959","FRMD4A","1"
"9960","MIR4293","NaN"
"9961","MIR1265","NaN"
"9962","FAM107B","0.999999999999999"
"9963","CDNF","0.999999999999998"
"9964","HSPA14","0.109042239485132"
"9965","SUV39H2","0.999999999999998"
"9966","DCLRE1C","0.999999999999999"
"9967","MEIG1","NaN"
"9968","DCLRE1CP1","0.999999999999998"
"9969","OLAH","0.999999999999999"
"9970","ACBD7","0.860538743383847"
"9971","RPP38","0.999999999999999"
"9972","NMT2","0.999999999999999"
"9973","FAM171A1","0.686110148959939"
"9974","ITGA8","0.643823445459773"
"9975","FAM188A","1"
"9976","PTER","0.999999999999999"
"9977","C1QL3","0.999999999999998"
"9978","RSU1","1"
"9979","CUBN","0.314858167969996"
"9980","TRDMT1","0.999999999999999"
"9981","VIM","0.999999999999999"
"9982","ST8SIA6","0.999999999999999"
"9983","STAM","0.860538743383847"
"9984","TMEM236","0.999999999999999"
"9985","MRC1","0.961516626122965"
"9986","SLC39A12","0.732266417006008"
"9987","CACNB2","1"
"9988","NSUN6","0.999999999999999"
"9989","ARL5B","1"
"9990","PLXDC2","0.999999999999999"
"9991","NEBL","0.838760707645499"
"9992","C10orf113","0.999999999999998"
"9993","NEBL-AS1","0.999999999999998"
"9994","CASC10","0.999999999999998"
"9995","SKIDA1","0.999999999999999"
"9996","MLLT10","0.755314277152614"
"9997","DNAJC1","0.999999999999999"
"9998","COMMD3","0.999999999999999"
"9999","COMMD3-BMI1","0.999999999999998"
"10000","BMI1","0.755314277152614"
"10001","SPAG6","1"
"10002","PIP4K2A","0.999999999999999"
"10003","ARMC3","0.782896532822579"
"10004","MSRB2","1"
"10005","PTF1A","0.999999999999998"
"10006","C10orf67","0.999999999999999"
"10007","OTUD1","NaN"
"10008","KIAA1217","0.535716563997497"
"10009","ARHGAP21","0.643823445459773"
"10010","PRTFDC1","0.999999999999998"
"10011","ENKUR","0.999999999999999"
"10012","THNSL1","1"
"10013","GPR158","0.999999999999999"
"10014","MYO3A","0.862966843699025"
"10015","GAD2","0.999999999999999"
"10016","APBB1IP","0.999999999999999"
"10017","LINC00264","0.999999999999998"
"10018","LINC00202-2","NaN"
"10019","PDSS1","0.215605868228142"
"10020","ABI1","0.999999999999999"
"10021","LINC00202-1","NaN"
"10022","ANKRD26","0.686110148959939"
"10023","YME1L1","0.686110148959939"
"10024","MASTL","0.999999999999999"
"10025","ACBD5","1"
"10026","RP11-85G18.6","1"
"10027","ARMC4P1","0.999999999999998"
"10028","PTCHD3","0.999999999999999"
"10029","RAB18","0.999999999999999"
"10030","MKX","0.999999999999998"
"10031","ARMC4","0.970391184172444"
"10032","MPP7","0.860538743383847"
"10033","WAC","0.643823445459773"
"10034","BAMBI","0.9508534154334"
"10035","LINC00837","NaN"
"10036","C10orf126","NaN"
"10037","RP11-492M23.2","NaN"
"10038","LYZL1","0.999999999999999"
"10039","SVIL","0.999999999999999"
"10040","KIAA1462","0.970391184172444"
"10041","MTPAP","0.999999999999998"
"10042","GOLGA2P6","NaN"
"10043","AL161651.1","0.478496185127582"
"10044","MAP3K8","1"
"10045","LYZL2","0.999999999999999"
"10046","SVILP1","1"
"10047","ZNF438","0.999999999999999"
"10048","ZEB1","0.523150447241607"
"10049","ARHGAP12","0.999999999999999"
"10050","KIF5B","1"
"10051","EPC1","0.900833477517822"
"10052","CCDC7","0.999999999999999"
"10053","ITGB1","0.999999999999999"
"10054","NRP1","0.0279986430441513"
"10055","PARD3","0.400586622112021"
"10056","CUL2","0.970391184172444"
"10057","CREM","0.63031084672092"
"10058","CCNY","0.999999999999998"
"10059","GJD4","0.63031084672092"
"10060","FZD8","1"
"10061","ANKRD30A","0.756749668146281"
"10062","LINC00993","NaN"
"10063","ZNF248","1"
"10064","ZNF25","0.860538743383847"
"10065","ZNF33A","0.999999999999999"
"10066","ZNF37A","0.970391184172444"
"10067","RP11-508N22.9","0.999999999999998"
"10068","RP11-672F9.1","NaN"
"10069","HSD17B7P2","1"
"10070","SEPT7P9","0.999999999999998"
"10071","RP11-291L22.4","NaN"
"10072","IGKV1OR10-1","NaN"
"10073","RP11-313J2.1","0.999999999999998"
"10074","CCNYL2","NaN"
"10075","LINC00839","NaN"
"10076","ZNF37BP","0.9508534154334"
"10077","ZNF33B","0.999999999999999"
"10078","RSU1P1","NaN"
"10079","BMS1","0.732266417006008"
"10080","RET","0.838760707645499"
"10081","CSGALNACT2","0.999999999999999"
"10082","RASGEF1A","1"
"10083","FXYD4","0.999999999999998"
"10084","HNRNPF","0.999999999999999"
"10085","ZNF487","NaN"
"10086","ZNF239","1"
"10087","ZNF485","0.860538743383847"
"10088","ZNF32","0.999999999999998"
"10089","HNRNPA3P1","0.999999999999998"
"10090","CXCL12","0.999999999999999"
"10091","RP11-733D4.2","NaN"
"10092","TMEM72","0.999999999999998"
"10093","RASSF4","0.999999999999999"
"10094","C10orf10","NaN"
"10095","ZNF22","0.999999999999999"
"10096","RSU1P2","NaN"
"10097","RP11-445N18.7","0.999999999999999"
"10098","MIR3156-1","NaN"
"10099","RP11-445N18.5","NaN"
"10100","OR13A1","0.478496185127582"
"10101","ALOX5","0.999999999999999"
"10102","MARCH8","0.999999999999998"
"10103","ZFAND4","1"
"10104","FAM21FP","0.999999999999998"
"10105","FAM21C","0.999999999999999"
"10106","AGAP4","0.999999999999999"
"10107","RNA5SP310","NaN"
"10108","CTGLF8P","NaN"
"10109","BMS1P1","1"
"10110","RNA5SP311","NaN"
"10111","GLUD1P7","NaN"
"10112","FAM35BP","NaN"
"10113","RN7SL248P","0.999999999999999"
"10114","RP11-38L15.8","0.999999999999998"
"10115","RP11-38L15.2","NaN"
"10116","SYT15","1"
"10117","GPRIN2","0.755314277152614"
"10118","NPY4R","NaN"
"10119","HNRNPA1P33","NaN"
"10120","ANXA8L1","NaN"
"10121","GLUD1P8","NaN"
"10122","FAM35DP","0.999999999999998"
"10123","RN7SL453P","0.999999999999999"
"10124","RHEBP2","NaN"
"10125","ANTXRL","NaN"
"10126","CTGLF11P","1"
"10127","CTSLP2","0.999999999999999"
"10128","AGAP9","0.999999999999999"
"10129","FAM25G","NaN"
"10130","ANXA8","0.999999999999998"
"10131","ZNF488","0.478496185127582"
"10132","RBP3","0.159621043572119"
"10133","GDF2","0.999999999999999"
"10134","GDF10","0.999999999999999"
"10135","FAM25C","NaN"
"10136","CTGLF12P","0.999999999999999"
"10137","BMS1P7","0.999999999999998"
"10138","PTPN20CP","0.999999999999998"
"10139","FRMPD2","0.109042239485132"
"10140","MAPK8","0.860538743383847"
"10141","ARHGAP22","1"
"10142","WDFY4","0.999999999999998"
"10143","LRRC18","0.63031084672092"
"10144","VSTM4","0.999999999999998"
"10145","FAM170B","NaN"
"10146","C10orf128","0.999999999999999"
"10147","C10orf71","1"
"10148","DRGX","0.999999999999999"
"10149","ERCC6","1"
"10150","ERCC6-PGBD3","1"
"10151","CHAT","1"
"10152","SLC18A3","0.999999999999999"
"10153","C10orf53","0.291504364164066"
"10154","OGDHL","0.900833477517822"
"10155","PARG","0.999999999999999"
"10156","TIMM23B","NaN"
"10157","MSMB","0.999999999999998"
"10158","NCOA4","1"
"10159","TIMM23","0.999999999999998"
"10160","PARGP1","0.999999999999999"
"10161","AGAP6","0.970391184172444"
"10162","FAM21A","0.838760707645499"
"10163","ASAH2","0.860538743383847"
"10164","DYNC1I2P1","NaN"
"10165","SGMS1","1"
"10166","NUTM2HP","NaN"
"10167","ASAH2B","NaN"
"10168","A1CF","0.999999999999999"
"10169","PRKG1","1"
"10170","CSTF2T","0.999999999999999"
"10171","DKK1","0.999999999999999"
"10172","MBL2","0.478496185127582"
"10173","PCDH15","0.621628573209439"
"10174","ZWINT","0.999999999999999"
"10175","IPMK","1"
"10176","CISD1","NaN"
"10177","UBE2D1","1"
"10178","TFAM","0.999999999999999"
"10179","BICC1","1"
"10180","PHYHIPL","0.999999999999999"
"10181","FAM13C","0.999999999999999"
"10182","SLC16A9","0.999999999999999"
"10183","CCDC6","0.999999999999999"
"10184","ANK3","0.999999999999999"
"10185","RP11-131N11.4","NaN"
"10186","CDK1","0.999999999999998"
"10187","RHOBTB1","1"
"10188","TMEM26","0.999999999999999"
"10189","C10orf107","0.999999999999998"
"10190","ARID5B","0.900833477517822"
"10191","RTKN2","1"
"10192","ZNF365","0.782896532822579"
"10193","ADO","NaN"
"10194","EGR2","0.999999999999999"
"10195","NRBF2","1"
"10196","JMJD1C","0.47603145407546"
"10197","REEP3","1"
"10198","DBF4P1","NaN"
"10199","ANXA2P3","0.999999999999999"
"10200","CTNNA3","0.860538743383847"
"10201","LRRTM3","0.999999999999999"
"10202","DNAJC12","0.63031084672092"
"10203","SIRT1","0.900833477517822"
"10204","HERC4","0.860538743383847"
"10205","MYPN","0.643823445459773"
"10206","ATOH7","0.999999999999998"
"10207","PBLD","0.999999999999999"
"10208","HNRNPH3","0.478496185127582"
"10209","RUFY2","0.900833477517822"
"10210","DNA2","0.215605868228142"
"10211","SLC25A16","1"
"10212","TET1","0.449182226132796"
"10213","CCAR1","0.732266417006008"
"10214","STOX1","0.999999999999999"
"10215","DDX50","0.755314277152614"
"10216","DDX21","0.860538743383847"
"10217","KIAA1279","1"
"10218","SRGN","0.999999999999999"
"10219","VPS26A","1"
"10220","SUPV3L1","0.999999999999999"
"10221","HKDC1","0.782896532822579"
"10222","HK1","0.732266417006008"
"10223","TACR2","0.999999999999998"
"10224","TSPAN15","0.999999999999999"
"10225","NEUROG3","0.999999999999999"
"10226","C10orf35","0.999999999999999"
"10227","COL13A1","0.999999999999999"
"10228","H2AFY2","NaN"
"10229","AIFM2","1"
"10230","TYSND1","1"
"10231","SAR1A","NaN"
"10232","PPA1","0.999999999999998"
"10233","NPFFR1","0.999999999999999"
"10234","LRRC20","NaN"
"10235","EIF4EBP2","1"
"10236","NODAL","0.999999999999999"
"10237","PALD1","0.999999999999999"
"10238","PRF1","0.999999999999999"
"10239","ADAMTS14","0.970391184172444"
"10240","TBATA","1"
"10241","RP11-399N22.3","NaN"
"10242","SGPL1","0.860538743383847"
"10243","PCBD1","NaN"
"10244","UNC5B","0.999999999999999"
"10245","SLC29A3","0.999999999999999"
"10246","CDH23","0.643149074137205"
"10247","C10orf105","NaN"
"10248","C10orf54","0.999999999999999"
"10249","PSAP","0.999999999999999"
"10250","CHST3","NaN"
"10251","SPOCK2","NaN"
"10252","ASCC1","0.999999999999998"
"10253","ANAPC16","0.999999999999998"
"10254","DDIT4","0.999999999999999"
"10255","DNAJB12","1"
"10256","MICU1","1"
"10257","MCU","0.478496185127582"
"10258","OIT3","1"
"10259","PLA2G12B","0.999999999999998"
"10260","P4HA1","0.999999999999999"
"10261","NUDT13","0.63031084672092"
"10262","ECD","0.999999999999999"
"10263","FAM149B1","0.999999999999998"
"10264","DNAJC9","0.999999999999999"
"10265","MRPS16","0.999999999999998"
"10266","ANXA7","0.0332097174045583"
"10267","MSS51","1"
"10268","PPP3CB","0.999999999999999"
"10269","USP54","0.999999999999999"
"10270","MYOZ1","0.999999999999999"
"10271","SYNPO2L","0.755314277152614"
"10272","AGAP5","1"
"10273","RP11-464F9.1","1"
"10274","RP11-574K11.29","NaN"
"10275","BMS1P4","NaN"
"10276","SEC24C","0.970391184172444"
"10277","FUT11","1"
"10278","CHCHD1","0.999999999999998"
"10279","ZSWIM8","0.643823445459773"
"10280","NDST2","1"
"10281","CAMK2G","0.478496185127582"
"10282","PLAU","0.0792247638686457"
"10283","C10orf55","NaN"
"10284","VCL","0.999999999999999"
"10285","AP3M1","0.999999999999999"
"10286","ADK","1"
"10287","KAT6B","0.999999999999999"
"10288","DUPD1","1"
"10289","DUSP13","1"
"10290","SAMD8","0.999999999999999"
"10291","VDAC2","1"
"10292","COMTD1","0.999999999999998"
"10293","ZNF503","NaN"
"10294","RP11-399K21.14","NaN"
"10295","MIR606","NaN"
"10296","C10orf11","0.999999999999998"
"10297","KCNMA1","0.900833477517822"
"10298","RNU6-1266P","NaN"
"10299","DLG5","0.999999999999999"
"10300","POLR3A","0.782896532822579"
