"","Gene","p value"
"7732","TRIM74","NaN"
"7733","STAG3L3","NaN"
"7734","RP11-396K3.1","NaN"
"7735","NCF1B","NaN"
"7736","GTF2IRD2P1","NaN"
"7737","NSUN5","1"
"7738","TRIM50","NaN"
"7739","FKBP6","NaN"
"7740","FZD9","NaN"
"7741","BAZ1B","0.999999999999999"
"7742","BCL7B","NaN"
"7743","TBL2","NaN"
"7744","MLXIPL","0.999999999999999"
"7745","VPS37D","1"
"7746","DNAJC30","1"
"7747","WBSCR22","NaN"
"7748","STX1A","1"
"7749","ABHD11","0.942551418035588"
"7750","CLDN3","0.517454023030534"
"7751","CLDN4","0.999999999999999"
"7752","WBSCR27","NaN"
"7753","WBSCR28","1"
"7754","ELN","1"
"7755","LIMK1","1"
"7756","EIF4H","0.517454023030534"
"7757","LAT2","0.517454023030534"
"7758","RFC2","NaN"
"7759","CLIP2","0.999999999999999"
"7760","GTF2IRD1","1"
"7761","GTF2I","0.999999999999999"
"7762","STAG3L2","NaN"
"7763","NCF1","NaN"
"7764","GTF2IRD2","0.999999999999999"
"7765","WBSCR16","NaN"
"7766","GTF2IRD2B","1"
"7767","NCF1C","0.79698009745237"
"7768","GTF2IP1","NaN"
"7769","GATSL2","NaN"
"7770","STAG3L1","NaN"
"7771","TRIM73","1"
"7772","POM121C","0.391027028495088"
"7773","PMS2P3","NaN"
"7774","HIP1","NaN"
"7775","CCL26","NaN"
"7776","CCL24","NaN"
"7777","RHBDD2","0.517454023030534"
"7778","POR","1"
"7779","TMEM120A","0.79698009745237"
"7780","STYXL1","1"
"7781","MDH2","NaN"
"7782","AC005077.5","NaN"
"7783","SRRM3","0.517454023030534"
"7784","HSPB1","NaN"
"7785","YWHAG","NaN"
"7786","ZP3","NaN"
"7787","DTX2","NaN"
"7788","UPK3B","0.942551418035588"
"7789","AC004980.7","NaN"
"7790","POMZP3","0.942551418035588"
"7791","AC007003.1","NaN"
"7792","AC005522.7","NaN"
"7793","DTX2P1-UPK3BP1-PMS2P11","NaN"
"7794","RP11-467H10.2","NaN"
"7795","CCDC146","1"
"7796","FGL2","0.942551418035588"
"7797","GSAP","NaN"
"7798","PTPN12","NaN"
"7799","RSBN1L","NaN"
"7800","TMEM60","NaN"
"7801","PHTF2","NaN"
"7802","MAGI2","1"
"7803","GNAI1","1"
"7804","CD36","NaN"
"7805","GNAT3","NaN"
"7806","SEMA3C","NaN"
"7807","AC010091.1","NaN"
"7808","HGF","1"
"7809","CACNA2D1","0.999999999999999"
"7810","PCLO","0.216480923832129"
"7811","SEMA3E","1"
"7812","SEMA3A","1"
"7813","SEMA3D","0.999999999999999"
"7814","GRM3","0.999999999999999"
"7815","KIAA1324L","0.942551418035588"
"7816","DMTF1","0.999999999999999"
"7817","TMEM243","NaN"
"7818","CROT","NaN"
"7819","ABCB4","1"
"7820","ABCB1","1"
"7821","RUNDC3B","0.517454023030534"
"7822","SLC25A40","1"
"7823","DBF4","0.942551418035588"
"7824","ADAM22","0.517454023030534"
"7825","SRI","NaN"
"7826","STEAP4","0.999999999999999"
"7827","ZNF804B","0.942551418035588"
"7828","C7orf62","NaN"
"7829","RP5-1121E10.2","NaN"
"7830","STEAP1","NaN"
"7831","STEAP2","1"
"7832","GTPBP10","NaN"
"7833","CLDN12","0.79698009745237"
"7834","CDK14","NaN"
"7835","FZD1","0.489023339783094"
"7836","AKAP9","0.999999999999999"
"7837","CYP51A1","0.999999999999999"
"7838","LRRD1","NaN"
"7839","KRIT1","NaN"
"7840","ANKIB1","NaN"
"7841","GATAD1","0.517454023030534"
"7842","ERVW-1","NaN"
"7843","PEX1","0.79698009745237"
"7844","RBM48","NaN"
"7845","FAM133B","NaN"
"7846","CDK6","NaN"
"7847","SAMD9","0.618754807605962"
"7848","SAMD9L","1"
"7849","HEPACAM2","1"
"7850","CCDC132","0.999999999999999"
"7851","CALCR","1"
"7852","GNGT1","NaN"
"7853","TFPI2","1"
"7854","GNG11","1"
"7855","BET1","1"
"7856","AC006378.2","NaN"
"7857","COL1A2","0.942551418035588"
"7858","CASD1","0.517454023030534"
"7859","SGCE","NaN"
"7860","PEG10","0.999999999999999"
"7861","PPP1R9A","1"
"7862","PON1","1"
"7863","PON3","0.999999999999999"
"7864","PON2","0.79698009745237"
"7865","ASB4","1"
"7866","PDK4","NaN"
"7867","DYNC1I1","0.79698009745237"
"7868","SLC25A13","0.999999999999999"
"7869","SHFM1","1"
"7870","DLX6","NaN"
"7871","DLX5","1"
"7872","TAC1","NaN"
"7873","ASNS","1"
"7874","MIR5692C2","NaN"
"7875","AC004967.7","NaN"
"7876","OCM2","NaN"
"7877","LMTK2","0.999999999999999"
"7878","BHLHA15","NaN"
"7879","TECPR1","1"
"7880","BRI3","NaN"
"7881","BAIAP2L1","NaN"
"7882","NPTX2","0.999999999999999"
"7883","TMEM130","NaN"
"7884","TRRAP","0.999999999999999"
"7885","SMURF1","NaN"
"7886","KPNA7","NaN"
"7887","MYH16","NaN"
"7888","ARPC1A","NaN"
"7889","ARPC1B","NaN"
"7890","PDAP1","NaN"
"7891","BUD31","1"
"7892","PTCD1","0.999999999999999"
"7893","ATP5J2-PTCD1","NaN"
"7894","CPSF4","NaN"
"7895","ATP5J2","NaN"
"7896","ZNF789","NaN"
"7897","ZNF394","1"
"7898","ZKSCAN5","0.517454023030534"
"7899","FAM200A","1"
"7900","ZNF655","NaN"
"7901","ZSCAN25","0.517454023030534"
"7902","CYP3A5","NaN"
"7903","CYP3A7","1"
"7904","CYP3A4","1"
"7905","CYP3A43","0.942551418035588"
"7906","OR2AE1","NaN"
"7907","TRIM4","NaN"
"7908","GJC3","1"
"7909","AZGP1","0.942551418035588"
"7910","AZGP1P1","NaN"
"7911","RP4-604G5.3","NaN"
"7912","ZKSCAN1","1"
"7913","ZSCAN21","1"
"7914","ZNF3","0.999999999999999"
"7915","COPS6","1"
"7916","MCM7","NaN"
"7917","AP4M1","0.79698009745237"
"7918","TAF6","0.942551418035588"
"7919","CNPY4","NaN"
"7920","MBLAC1","0.79698009745237"
"7921","AC073842.19","NaN"
"7922","LAMTOR4","0.942551418035588"
"7923","C7orf43","NaN"
"7924","GAL3ST4","NaN"
"7925","GPC2","0.999999999999999"
"7926","STAG3","0.79698009745237"
"7927","GATS","0.999999999999999"
"7928","PVRIG","NaN"
"7929","SPDYE3","NaN"
"7930","STAG3L5P","NaN"
"7931","PILRB","0.79698009745237"
"7932","PILRA","0.517454023030534"
"7933","ZCWPW1","1"
"7934","MEPCE","0.517454023030534"
"7935","PPP1R35","0.942551418035588"
"7936","C7orf61","NaN"
"7937","TSC22D4","NaN"
"7938","NYAP1","NaN"
"7939","AGFG2","NaN"
"7940","LRCH4","1"
"7941","SAP25","NaN"
"7942","FBXO24","1"
"7943","PCOLCE","NaN"
"7944","MOSPD3","NaN"
"7945","TFR2","0.0780222096181066"
"7946","ACTL6B","NaN"
"7947","GNB2","NaN"
"7948","GIGYF1","1"
"7949","POP7","0.999999999999999"
"7950","EPO","NaN"
"7951","ZAN","0.391027028495088"
"7952","EPHB4","1"
"7953","SLC12A9","0.942551418035588"
"7954","TRIP6","0.942551418035588"
"7955","SRRT","0.942551418035588"
"7956","UFSP1","1"
"7957","ACHE","1"
"7958","MUC3A","NaN"
"7959","MUC12","NaN"
"7960","MUC17","0.92673893578401"
"7961","TRIM56","1"
"7962","SERPINE1","NaN"
"7963","AP1S1","1"
"7964","VGF","NaN"
"7965","NAT16","1"
"7966","MOGAT3","NaN"
"7967","PLOD3","0.999999999999999"
"7968","ZNHIT1","NaN"
"7969","CLDN15","0.517454023030534"
"7970","FIS1","NaN"
"7971","AZGP1P2","NaN"
"7972","RP11-132A1.3","NaN"
"7973","COL26A1","NaN"
"7974","MYL10","NaN"
"7975","CUX1","0.482527650257489"
"7976","SH2B2","0.999999999999999"
"7977","SPDYE6","NaN"
"7978","PRKRIP1","0.517454023030534"
"7979","ORAI2","NaN"
"7980","ALKBH4","NaN"
"7981","LRWD1","0.999999999999999"
"7982","POLR2J","NaN"
"7983","RASA4B","NaN"
"7984","POLR2J3","NaN"
"7985","SPDYE2","NaN"
"7986","RASA4","NaN"
"7987","UPK3BL","NaN"
"7988","POLR2J2","NaN"
"7989","FAM185A","NaN"
"7990","FBXL13","NaN"
"7991","LRRC17","NaN"
"7992","ARMC10","1"
"7993","NAPEPLD","0.999999999999999"
"7994","DPY19L2P2","0.999999999999999"
"7995","PMPCB","1"
"7996","DNAJC2","1"
"7997","PSMC2","0.942551418035588"
"7998","SLC26A5","0.942551418035588"
"7999","RELN","0.999999999999999"
"8000","ORC5","1"
"8001","LHFPL3","NaN"
"8002","KMT2E","0.999999999999999"
"8003","SRPK2","0.517454023030534"
"8004","PUS7","NaN"
"8005","RINT1","0.999999999999999"
"8006","EFCAB10","NaN"
"8007","ATXN7L1","0.517454023030534"
"8008","CDHR3","0.999999999999999"
"8009","SYPL1","1"
"8010","NAMPT","0.517454023030534"
"8011","CCDC71L","NaN"
"8012","PIK3CG","0.517454023030534"
"8013","PRKAR2B","0.942551418035588"
"8014","HBP1","1"
"8015","COG5","NaN"
"8016","GPR22","NaN"
"8017","DUS4L","0.942551418035588"
"8018","BCAP29","1"
"8019","WBP1LP2","NaN"
"8020","SLC26A4","1"
"8021","CBLL1","NaN"
"8022","SLC26A3","1"
"8023","DLD","1"
"8024","LAMB1","0.999999999999999"
"8025","LAMB4","0.999999999999999"
"8026","NRCAM","1"
"8027","PNPLA8","0.999999999999999"
"8028","THAP5","1"
"8029","DNAJB9","0.999999999999999"
"8030","C7orf66","NaN"
"8031","EIF3IP1","NaN"
"8032","IMMP2L","NaN"
"8033","LRRN3","0.999999999999999"
"8034","DOCK4","0.79698009745237"
"8035","ZNF277","NaN"
"8036","IFRD1","NaN"
"8037","LSMEM1","NaN"
"8038","TMEM168","NaN"
"8039","C7orf60","NaN"
"8040","GPR85","1"
"8041","LINC00998","NaN"
"8042","PPP1R3A","0.517454023030534"
"8043","FOXP2","0.999999999999999"
"8044","MDFIC","NaN"
"8045","TFEC","1"
"8046","TES","NaN"
"8047","CAV2","0.517454023030534"
"8048","CAV1","0.517454023030534"
"8049","MET","0.153692553144403"
"8050","CAPZA2","NaN"
"8051","ST7","0.999999999999999"
"8052","WNT2","NaN"
"8053","ASZ1","NaN"
"8054","CFTR","1"
"8055","CTTNBP2","0.489023339783094"
"8056","NAA38","0.517454023030534"
"8057","ANKRD7","0.517454023030534"
"8058","KCND2","0.517454023030534"
"8059","TSPAN12","1"
"8060","ING3","NaN"
"8061","CPED1","1"
"8062","WNT16","NaN"
"8063","FAM3C","NaN"
"8064","RP11-3L10.3","NaN"
"8065","PTPRZ1","0.144634648839886"
"8066","AASS","0.260376792704078"
"8067","FEZF1","NaN"
"8068","CADPS2","0.999999999999999"
"8069","RNF133","NaN"
"8070","RNF148","NaN"
"8071","TAS2R16","NaN"
"8072","SLC13A1","0.942551418035588"
"8073","IQUB","0.999999999999999"
"8074","NDUFA5","1"
"8075","ASB15","1"
"8076","LMOD2","NaN"
"8077","WASL","0.999999999999999"
"8078","HYALP1","NaN"
"8079","HYAL4","NaN"
"8080","SPAM1","1"
"8081","TMEM229A","NaN"
"8082","SSU72P8","NaN"
"8083","GPR37","0.942551418035588"
"8084","POT1","0.942551418035588"
"8085","GRM8","NaN"
"8086","ZNF800","1"
"8087","GCC1","NaN"
"8088","ARF5","0.999999999999999"
"8089","FSCN3","NaN"
"8090","PAX4","NaN"
"8091","SND1","0.999999999999999"
"8092","LRRC4","NaN"
"8093","MIR129-1","NaN"
"8094","LEP","NaN"
"8095","RBM28","1"
"8096","PRRT4","1"
"8097","IMPDH1","0.942551418035588"
"8098","HILPDA","NaN"
"8099","METTL2B","NaN"
"8100","RP11-274B21.2","NaN"
"8101","RP11-274B21.4","NaN"
"8102","RP11-274B21.3","NaN"
"8103","CICP14","NaN"
"8104","FAM71F2","0.999999999999999"
"8105","FAM71F1","1"
"8106","CALU","1"
"8107","OPN1SW","NaN"
"8108","CCDC136","0.517454023030534"
"8109","FLNC","0.0780222096181066"
"8110","KCP","0.999999999999999"
"8111","ATP6V1F","NaN"
"8112","IRF5","1"
"8113","TNPO3","0.79698009745237"
"8114","RP11-286H14.4","1"
"8115","TSPAN33","NaN"
"8116","SMO","NaN"
"8117","AHCYL2","NaN"
"8118","STRIP2","0.942551418035588"
"8119","SMKR1","NaN"
"8120","NRF1","NaN"
"8121","MIR182","NaN"
"8122","MIR183","NaN"
"8123","UBE2H","1"
"8124","ZC3HC1","NaN"
"8125","KLHDC10","0.517454023030534"
"8126","TMEM209","NaN"
"8127","SSMEM1","0.999999999999999"
"8128","CPA2","1"
"8129","CPA4","NaN"
"8130","CPA5","0.999999999999999"
"8131","CPA1","1"
"8132","CEP41","NaN"
"8133","MEST","NaN"
"8134","COPG2","0.999999999999999"
"8135","TSGA13","NaN"
"8136","KLF14","NaN"
"8137","MIR29B1","NaN"
"8138","MKLN1","NaN"
"8139","PODXL","NaN"
"8140","PLXNA4","0.79698009745237"
"8141","CHCHD3","0.482527650257489"
"8142","EXOC4","1"
"8143","LRGUK","1"
"8144","SLC35B4","1"
"8145","AKR1B1","NaN"
"8146","AKR1B10","NaN"
"8147","AKR1B15","0.999999999999999"
"8148","BPGM","1"
"8149","CALD1","NaN"
"8150","AGBL3","NaN"
"8151","C7orf49","NaN"
"8152","TMEM140","NaN"
"8153","WDR91","0.012132757084679"
"8154","STRA8","NaN"
"8155","CNOT4","1"
"8156","NUP205","0.618754807605962"
"8157","C7orf73","NaN"
"8158","SLC13A4","1"
"8159","FAM180A","NaN"
"8160","MTPN","NaN"
"8161","CHRM2","1"
"8162","PTN","NaN"
"8163","DGKI","1"
"8164","CREB3L2","0.517454023030534"
"8165","AKR1D1","1"
"8166","AC008155.1","NaN"
"8167","TRIM24","NaN"
"8168","SVOPL","0.79698009745237"
"8169","ATP6V0A4","NaN"
"8170","TMEM213","1"
"8171","KIAA1549","0.489023339783094"
"8172","ZC3HAV1L","1"
"8173","ZC3HAV1","0.942551418035588"
"8174","TTC26","1"
"8175","UBN2","0.999999999999999"
"8176","C7orf55","NaN"
"8177","C7orf55-LUC7L2","0.999999999999999"
"8178","LUC7L2","1"
"8179","KLRG2","NaN"
"8180","CLEC2L","NaN"
"8181","HIPK2","0.999999999999999"
"8182","TBXAS1","NaN"
"8183","PARP12","NaN"
"8184","SLC37A3","NaN"
"8185","RAB19","NaN"
"8186","MKRN1","1"
"8187","DENND2A","0.999999999999999"
"8188","ADCK2","0.942551418035588"
"8189","NDUFB2","1"
"8190","BRAF","0.618754807605962"
"8191","MRPS33","NaN"
"8192","TMEM178B","NaN"
"8193","AGK","0.999999999999999"
"8194","KIAA1147","NaN"
"8195","WEE2","1"
"8196","SSBP1","NaN"
"8197","TAS2R3","NaN"
"8198","TAS2R4","NaN"
"8199","TAS2R5","NaN"
"8200","PRSS37","NaN"
"8201","MGAM","1"
"8202","OR9A4","NaN"
"8203","CLEC5A","1"
"8204","TAS2R38","NaN"
"8205","RP11-1220K2.2","NaN"
"8206","MOXD2P","NaN"
"8207","PRSS58","NaN"
"8208","TRBV2","NaN"
"8209","TRBV3-1","NaN"
"8210","TRBV4-1","NaN"
"8211","TRBV5-1","NaN"
"8212","TRBV6-1","NaN"
"8213","TRBV7-1","NaN"
"8214","TRBV4-2","NaN"
"8215","TRBV19","NaN"
"8216","TRBV20-1","1"
"8217","TRBV21-1","NaN"
"8218","TRBV23-1","NaN"
"8219","TRBV24-1","NaN"
"8220","MTRNR2L6","1"
"8221","TRBV25-1","NaN"
"8222","TRBV27","NaN"
"8223","TRBV28","NaN"
"8224","TRBV29-1","NaN"
"8225","PRSS1","NaN"
"8226","TRBJ2-1","NaN"
"8227","TRBJ2-2","NaN"
"8228","TRBJ2-2P","NaN"
"8229","TRBJ2-3","NaN"
"8230","TRBJ2-4","NaN"
"8231","TRBJ2-7","NaN"
"8232","TRBC2","NaN"
"8233","TRBV30","NaN"
"8234","EPHB6","0.999999999999999"
"8235","TRPV6","0.942551418035588"
"8236","TRPV5","1"
"8237","C7orf34","1"
"8238","KEL","1"
"8239","OR9A2","NaN"
"8240","OR6V1","1"
"8241","OR6W1P","NaN"
"8242","PIP","1"
"8243","TAS2R39","NaN"
"8244","TAS2R40","NaN"
"8245","GSTK1","0.999999999999999"
"8246","TMEM139","0.999999999999999"
"8247","CASP2","NaN"
"8248","CLCN1","0.999999999999999"
"8249","FAM131B","NaN"
"8250","ZYX","NaN"
"8251","EPHA1","NaN"
"8252","EPHA1-AS1","NaN"
"8253","TAS2R60","NaN"
"8254","TAS2R41","1"
"8255","CTAGE15","NaN"
"8256","RP11-61L23.2","NaN"
"8257","CTAGE6","NaN"
"8258","OR2F2","NaN"
"8259","OR2F1","1"
"8260","OR6B1","NaN"
"8261","OR2A5","NaN"
"8262","OR2A25","0.517454023030534"
"8263","OR2A12","NaN"
"8264","OR2A2","NaN"
"8265","OR2A14","1"
"8266","CTAGE4","NaN"
"8267","ARHGEF35","NaN"
"8268","OR2A42","NaN"
"8269","OR2A7","NaN"
"8270","CTAGE8","NaN"
"8271","ARHGEF34P","NaN"
"8272","OR2A1","NaN"
"8273","ARHGEF5","1"
"8274","NOBOX","NaN"
"8275","TPK1","1"
"8276","EI24P4","1"
"8277","AC073310.4","NaN"
"8278","CNTNAP2","NaN"
"8279","C7orf33","1"
"8280","AC005229.7","NaN"
"8281","CUL1","0.999999999999999"
"8282","EZH2","1"
"8283","PDIA4","1"
"8284","ZNF786","0.999999999999999"
"8285","ZNF425","1"
"8286","ZNF398","NaN"
"8287","ZNF282","1"
"8288","ZNF212","0.942551418035588"
"8289","ZNF783","NaN"
"8290","RP4-800G7.2","NaN"
"8291","ZNF777","1"
"8292","ZNF746","NaN"
"8293","KRBA1","0.942551418035588"
"8294","ZNF467","NaN"
"8295","SSPO","0.79698009745237"
"8296","ZNF862","1"
"8297","ATP6V0E2","1"
"8298","ACTR3C","NaN"
"8299","LRRC61","NaN"
"8300","ZBED6CL","0.942551418035588"
"8301","RARRES2","NaN"
"8302","REPIN1","0.79698009745237"
"8303","ZNF775","1"
"8304","GIMAP8","NaN"
"8305","GIMAP7","NaN"
"8306","GIMAP4","NaN"
"8307","GIMAP6","1"
"8308","GIMAP2","NaN"
"8309","GIMAP1","1"
"8310","GIMAP5","NaN"
"8311","TMEM176B","0.999999999999999"
"8312","TMEM176A","0.482527650257489"
"8313","AOC1","1"
"8314","KCNH2","0.942551418035588"
"8315","NOS3","1"
"8316","ATG9B","NaN"
"8317","ABCB8","1"
"8318","ASIC3","NaN"
"8319","CDK5","NaN"
"8320","SLC4A2","0.79698009745237"
"8321","FASTK","NaN"
"8322","TMUB1","0.999999999999999"
"8323","AGAP3","0.999999999999999"
"8324","GBX1","NaN"
"8325","ASB10","1"
"8326","ABCF2","1"
"8327","CHPF2","1"
"8328","SMARCD3","NaN"
"8329","NUB1","0.517454023030534"
"8330","WDR86","1"
"8331","CRYGN","NaN"
"8332","RHEB","0.517454023030534"
"8333","PRKAG2","0.89988686825613"
"8334","GALNTL5","NaN"
"8335","GALNT11","0.999999999999999"
"8336","KMT2C","0.0655847806083009"
"8337","FABP5P3","NaN"
"8338","AC005631.1","1"
"8339","XRCC2","1"
"8340","ACTR3B","NaN"
"8341","DPP6","0.942551418035588"
"8342","PAXIP1-AS2","NaN"
"8343","PAXIP1","0.942551418035588"
"8344","HTR5A","NaN"
"8345","INSIG1","NaN"
"8346","AC008060.7","NaN"
"8347","EN2","NaN"
"8348","CNPY1","NaN"
"8349","AC009403.2","NaN"
"8350","RBM33","0.482527650257489"
"8351","SHH","0.999999999999999"
"8352","RNF32","1"
"8353","LMBR1","NaN"
"8354","NOM1","0.942551418035588"
"8355","MNX1","NaN"
"8356","UBE3C","0.942551418035588"
"8357","DNAJB6","0.0780222096181066"
"8358","PTPRN2","0.999999999999999"
"8359","NCAPG2","NaN"
"8360","ESYT2","NaN"
"8361","WDR60","0.999999999999999"
"8362","VIPR2","1"
"8363","OR4F21","NaN"
"8364","RPL23AP53","NaN"
"8365","ZNF596","0.517454023030534"
"8366","FAM87A","NaN"
"8367","FBXO25","NaN"
"8368","TDRP","NaN"
"8369","ERICH1","1"
"8370","ERICH1-AS1","NaN"
"8371","CTD-2281E23.2","NaN"
"8372","DLGAP2","NaN"
"8373","CLN8","1"
"8374","MIR596","NaN"
"8375","ARHGEF10","0.999999999999999"
"8376","KBTBD11","0.999999999999999"
"8377","MYOM2","0.92673893578401"
"8378","RP11-378A12.1","NaN"
"8379","CSMD1","0.92673893578401"
"8380","MCPH1","0.999999999999999"
"8381","ANGPT2","1"
"8382","AGPAT5","0.0780222096181066"
"8383","XKR5","NaN"
"8384","DEFB1","NaN"
"8385","DEFA6","1"
"8386","DEFA4","NaN"
"8387","DEFA3","NaN"
"8388","DEFA5","NaN"
"8389","FAM66B","NaN"
"8390","DEFB109P1B","NaN"
"8391","SPAG11B","0.999999999999999"
"8392","DEFB104B","NaN"
"8393","DEFB106B","NaN"
"8394","DEFB107B","NaN"
"8395","FAM90A7P","NaN"
"8396","FAM90A10P","NaN"
"8397","DEFB107A","NaN"
"8398","DEFB105A","NaN"
"8399","DEFB106A","NaN"
"8400","DEFB104A","NaN"
"8401","SPAG11A","1"
"8402","DEFB4A","NaN"
"8403","ZNF705B","NaN"
"8404","MIR548I3","NaN"
"8405","FAM85B","NaN"
"8406","FAM86B3P","1"
"8407","ALG1L13P","NaN"
"8408","SGK223","0.618754807605962"
"8409","CLDN23","NaN"
"8410","MFHAS1","0.79698009745237"
"8411","ERI1","1"
"8412","PPP1R3B","NaN"
"8413","TNKS","0.517454023030534"
"8414","LINC00599","NaN"
"8415","MSRA","0.942551418035588"
"8416","PRSS51","NaN"
"8417","PRSS55","0.618754807605962"
"8418","RP1L1","NaN"
"8419","C8orf74","NaN"
"8420","SOX7","NaN"
"8421","PINX1","NaN"
"8422","XKR6","1"
"8423","MTMR9","NaN"
"8424","SLC35G5","1"
"8425","TDH","NaN"
"8426","FAM167A","NaN"
"8427","BLK","0.517454023030534"
"8428","LINC00208","NaN"
"8429","GATA4","NaN"
"8430","NEIL2","1"
"8431","FDFT1","NaN"
"8432","CTSB","0.942551418035588"
"8433","DEFB136","0.517454023030534"
"8434","DEFB135","NaN"
"8435","DEFB134","NaN"
"8436","DEFB130","NaN"
"8437","ZNF705D","NaN"
"8438","FAM66D","NaN"
"8439","USP17L7","NaN"
"8440","USP17L2","NaN"
"8441","FAM86B1","1"
"8442","FAM66A","NaN"
"8443","DEFB109P1","NaN"
"8444","FAM86B2","NaN"
"8445","RPS3AP34","NaN"
"8446","LONRF1","NaN"
"8447","KIAA1456","0.999999999999999"
"8448","DLC1","0.999999999999999"
"8449","C8orf48","NaN"
"8450","SGCZ","NaN"
"8451","TUSC3","0.517454023030534"
"8452","MSR1","NaN"
"8453","FGF20","NaN"
"8454","MICU3","NaN"
"8455","ZDHHC2","1"
"8456","CNOT7","NaN"
"8457","VPS37A","0.517454023030534"
"8458","MTMR7","NaN"
"8459","SLC7A2","0.79698009745237"
"8460","PDGFRL","NaN"
"8461","MTUS1","0.999999999999999"
"8462","FGL1","NaN"
"8463","PCM1","NaN"
"8464","ASAH1","1"
"8465","NAT1","0.999999999999999"
"8466","NAT2","NaN"
"8467","PSD3","0.517454023030534"
"8468","SH2D4A","NaN"
"8469","CSGALNACT1","NaN"
"8470","INTS10","0.999999999999999"
"8471","LPL","0.618754807605962"
"8472","SLC18A1","NaN"
"8473","ATP6V1B2","0.79698009745237"
"8474","LZTS1","NaN"
"8475","GFRA2","0.999999999999999"
"8476","DOK2","NaN"
"8477","XPO7","NaN"
"8478","NPM2","NaN"
"8479","FGF17","NaN"
"8480","DMTN","NaN"
"8481","FAM160B2","NaN"
"8482","NUDT18","NaN"
"8483","HR","1"
"8484","REEP4","NaN"
"8485","LGI3","NaN"
"8486","SFTPC","NaN"
"8487","BMP1","0.79698009745237"
"8488","PHYHIP","NaN"
"8489","POLR3D","1"
"8490","PIWIL2","NaN"
"8491","SLC39A14","NaN"
"8492","PPP3CC","NaN"
"8493","SORBS3","NaN"
"8494","PDLIM2","0.942551418035588"
"8495","C8orf58","NaN"
"8496","CCAR2","0.999999999999999"
"8497","BIN3","NaN"
"8498","EGR3","NaN"
"8499","PEBP4","1"
"8500","RHOBTB2","NaN"
"8501","TNFRSF10B","1"
"8502","RP11-875O11.2","NaN"
"8503","TNFRSF10C","NaN"
"8504","TNFRSF10D","1"
"8505","TNFRSF10A","NaN"
"8506","CHMP7","NaN"
"8507","R3HCC1","NaN"
"8508","LOXL2","1"
"8509","ENTPD4","0.79698009745237"
"8510","SLC25A37","NaN"
"8511","NKX3-1","NaN"
"8512","NKX2-6","NaN"
"8513","STC1","1"
"8514","ADAM28","NaN"
"8515","ADAMDEC1","0.999999999999999"
"8516","ADAM7","0.79698009745237"
"8517","NEFM","NaN"
"8518","NEFL","0.942551418035588"
"8519","DOCK5","NaN"
"8520","GNRH1","NaN"
"8521","KCTD9","NaN"
"8522","CDCA2","NaN"
"8523","EBF2","0.942551418035588"
"8524","PPP2R2A","0.942551418035588"
"8525","BNIP3L","0.79698009745237"
"8526","PNMA2","NaN"
"8527","DPYSL2","0.517454023030534"
"8528","ADRA1A","NaN"
"8529","MIR548H4","NaN"
"8530","STMN4","0.999999999999999"
"8531","TRIM35","0.517454023030534"
"8532","PTK2B","1"
"8533","CHRNA2","0.517454023030534"
"8534","EPHX2","1"
"8535","CLU","0.517454023030534"
"8536","SCARA3","0.517454023030534"
"8537","CCDC25","NaN"
"8538","ESCO2","NaN"
"8539","PBK","NaN"
"8540","SCARA5","0.517454023030534"
"8541","NUGGC","0.618754807605962"
"8542","ELP3","NaN"
"8543","PNOC","NaN"
"8544","ZNF395","0.942551418035588"
"8545","FBXO16","0.999999999999999"
"8546","FZD3","NaN"
"8547","EXTL3","NaN"
"8548","INTS9","0.999999999999999"
"8549","HMBOX1","NaN"
"8550","KIF13B","0.482527650257489"
"8551","DUSP4","NaN"
"8552","FAM183CP","NaN"
"8553","LEPROTL1","1"
"8554","MBOAT4","NaN"
"8555","DCTN6","NaN"
"8556","TUBBP1","0.942551418035588"
"8557","RBPMS","NaN"
"8558","GTF2E2","NaN"
"8559","GSR","1"
"8560","UBXN8","NaN"
"8561","PPP2CB","NaN"
"8562","TEX15","1"
"8563","PURG","NaN"
"8564","WRN","NaN"
"8565","NRG1","0.79698009745237"
"8566","FUT10","0.517454023030534"
"8567","TTI2","0.942551418035588"
"8568","MAK16","NaN"
"8569","RNF122","NaN"
"8570","DUSP26","NaN"
"8571","UNC5D","NaN"
"8572","KCNU1","0.999999999999999"
"8573","ZNF703","NaN"
"8574","ERLIN2","0.999999999999999"
"8575","PROSC","1"
"8576","BRF2","NaN"
"8577","RAB11FIP1","0.260376792704078"
"8578","GOT1L1","NaN"
"8579","ADRB3","NaN"
"8580","EIF4EBP1","NaN"
"8581","ASH2L","0.517454023030534"
"8582","STAR","NaN"
"8583","LSM1","1"
"8584","BAG4","0.517454023030534"
"8585","DDHD2","1"
"8586","PPAPDC1B","NaN"
"8587","WHSC1L1","1"
"8588","LETM2","NaN"
"8589","FGFR1","NaN"
"8590","C8orf86","NaN"
"8591","RNF5P1","NaN"
"8592","TACC1","NaN"
"8593","PLEKHA2","NaN"
"8594","HTRA4","NaN"
"8595","TM2D2","NaN"
"8596","ADAM9","0.517454023030534"
"8597","ADAM32","0.79698009745237"
"8598","ADAM5","NaN"
"8599","ADAM3A","NaN"
"8600","ADAM18","0.942551418035588"
"8601","ADAM2","0.999999999999999"
"8602","IDO1","NaN"
"8603","IDO2","0.999999999999999"
"8604","RP11-359E19.1","NaN"
"8605","C8orf4","1"
